44.71830, -0.39975, -2.11905
44.71650, -0.40057, 9.53110
44.71650, -0.40057, -15.34780
44.67700, 0.18167, 10.87390
44.67700, 0.18167, 6.39294
44.67150, -0.47502, -19.87140
44.67070, -1.85448, -9.72850
44.67070, -1.85448, -18.27420
44.66340, 0.40212, 7.35981
44.66340, 0.40212, 6.92145
44.66310, -1.16511, 9.53110
44.66310, -1.16511, -15.34780
44.64610, 0.70412, -9.72850
44.64610, 0.70412, -18.27420
44.58240, 0.63795, -14.46570
44.57270, 0.67462, -17.16180
44.55120, -0.37893, -18.26180
44.54360, -1.89927, -15.71090
44.54210, -0.37972, -19.01080
44.49920, 0.44530, 10.87390
44.49920, 0.44530, 6.39294
44.46600, -0.29841, 7.35981
44.46600, -0.29841, 6.92145
44.42920, -1.69871, 7.53247
44.42920, -1.69871, 6.72699
44.41340, 0.00383, 10.87390
44.41340, 0.00383, 6.39294
44.36540, 0.56910, 7.35981
44.36540, 0.56910, 6.92145
44.36350, -1.34588, 7.35981
44.36350, -1.34588, 6.92145
44.34900, -0.50324, -21.02030
44.28900, -1.54895, -16.46090
44.28090, -0.92327, -20.80620
44.25090, 0.38488, -17.91180
44.25070, 0.35962, -15.21570
44.23550, 0.26748, 10.87390
44.23550, 0.26748, 6.39294
44.22530, -0.84288, 7.35981
44.22530, -0.84288, 6.92145
44.20880, 0.14631, 7.35981
44.20880, 0.14631, 6.92145
44.20020, -1.69711, -7.80079
44.20020, -1.69711, -8.30621
44.19690, 0.47858, 7.35981
44.19690, 0.47858, 6.92145
44.17920, -2.67176, -16.46090
44.16450, -1.39309, -7.83962
44.16450, -1.39309, -8.26543
44.14100, -0.52143, -20.59210
44.12640, -1.29579, -12.86950
44.12640, -1.29579, -13.96240
44.12640, -1.29579, -15.02620
44.12640, -1.29579, -17.04820
44.11400, -0.52258, 7.53247
44.11400, -0.52258, 6.72699
44.10330, -1.33126, 10.87390
44.10330, -1.33126, -13.34600
44.09760, -0.87575, -7.83962
44.09760, -0.87575, -8.26543
44.08410, 1.19730, -14.46570
44.05900, -1.01631, 10.87390
44.05900, -1.01631, -13.34600
44.05510, 1.21624, -17.16180
44.01960, -0.22633, -7.80079
44.01960, -0.22633, -8.30621
43.96970, -2.57239, -16.29210
43.92910, 0.09514, -17.16180
43.92470, -2.32144, -15.71090
43.91900, 0.08128, -14.46570
43.86980, -1.48781, 7.35981
43.86980, -1.48781, 6.92145
43.85680, 1.15157, -14.63440
43.82970, -2.37972, -15.87960
43.82960, 1.16260, -17.33050
43.78830, -1.37551, 10.87390
43.78830, -1.37551, -13.34600
43.77380, -1.15372, -9.72850
43.77380, -1.15372, -18.27420
43.76240, -0.01475, -9.72850
43.76240, -0.01475, -18.27420
43.75240, 0.91897, -15.21570
43.74410, -1.06059, 10.87390
43.74410, -1.06059, -13.34600
43.73340, 0.92649, -17.91180
43.73150, -0.98482, 7.35981
43.73150, -0.98482, 6.92145
43.68970, -2.18705, -16.29210
43.67430, 0.99849, -15.04690
43.67020, -1.97113, -16.46090
43.65580, -1.46493, -7.83962
43.65580, -1.46493, -8.26543
43.65260, 1.00324, -17.74300
43.58890, -0.94759, -7.83962
43.58890, -0.94759, -8.26543
43.54450, -1.41894, 7.35981
43.54450, -1.41894, 6.92145
43.49740, -1.23362, 7.35981
43.49740, -1.23362, 6.92145
43.49190, 0.84540, -14.63440
43.47560, 0.84389, -17.33050
43.43210, -0.59189, -20.53650
43.42070, 0.64063, -14.46570
43.41160, 0.63675, -17.16180
43.34330, -1.35145, -7.83962
43.34330, -1.35145, -8.26543
43.32240, -1.16139, -7.83962
43.32240, -1.16139, -8.26543
43.32200, -1.01559, -20.72420
43.25820, 1.64387, -14.63440
43.25610, -2.84963, -16.29210
43.24820, 1.63574, -17.33050
43.21890, -2.61440, -15.87960
43.21680, -0.50852, -20.11430
43.18160, -2.37918, -16.29210
43.15890, 1.41493, -17.74300
43.15760, 1.42803, -15.04690
43.14000, -0.61744, -20.91180
43.08320, -0.62241, -20.16350
43.06970, 1.19412, -17.33050
43.05700, 1.21219, -14.63440
43.03870, -0.52410, -19.71500
42.91770, -1.22388, -20.25300
42.90350, -1.05221, -20.24680
42.74070, -1.23936, -19.88250
42.65160, -2.24853, -16.29210
42.65070, -0.66026, -20.33060
42.60210, -2.48148, -15.87960
42.55250, -2.71443, -16.29210
42.53600, 1.22538, -14.63440
42.52990, 1.22976, -17.33050
42.49680, -0.57151, -20.39240
42.46430, 1.45869, -17.74300
42.46240, 1.45187, -15.04690
42.39860, 1.68762, -17.33050
42.38880, 1.67837, -14.63440
42.34850, -1.57972, -16.39390
42.32380, -1.91700, -16.29210
42.32300, -0.58672, -20.05000
42.25700, 0.50483, -17.22870
42.22590, 0.87557, -17.33050
42.20240, -1.61883, -16.29210
42.19990, -1.17099, -16.39390
42.16590, 0.20953, -17.22870
42.14140, -2.07009, -15.87960
42.10860, 0.53366, -17.33050
42.02930, 0.77570, -14.63440
42.02840, 1.00875, -17.74300
41.98060, -1.68683, -15.87960
41.97930, -1.69290, -15.70740
41.95890, -2.22317, -16.29210
41.95290, 0.29150, -14.53260
41.88260, 0.58603, -17.74300
41.88090, 0.59199, -17.91530
41.83910, 0.91903, -15.04690
41.83100, 1.14192, -17.33050
41.83100, -0.18338, -14.53260
41.81530, -1.26688, -15.70740
41.80500, 0.32292, -14.63440
41.77680, 0.28515, -17.91530
41.75760, -1.75521, -16.29210
41.65530, 0.63868, -17.33050
41.64890, 1.06236, -14.63440
41.60810, -1.80671, -16.39390
41.58000, 0.37922, -15.04690
41.57840, 0.38521, -15.21920
41.50260, 0.67963, -17.22870
41.44470, -0.09422, -15.21920
41.43070, -1.36279, -16.39390
41.38770, 0.36080, -17.22870
41.35370, 0.43583, -14.63440
41.20170, 0.47943, -14.53260
41.05850, -0.00504, -14.53260
36.90600, -3.01675, -22.50390
36.90600, 1.26004, -20.00740
36.90600, 1.26004, -22.49860
36.90600, -3.01676, -20.01260
35.30040, -1.46739, -20.98480
35.30040, -1.46739, -23.22780
35.30040, -1.46739, -20.09780
35.30040, -0.33161, -23.22680
35.30040, -0.33161, -20.98380
35.30040, -0.33161, -20.09680
24.77510, -5.76098, -22.95580
21.41010, -4.94742, -28.54130
21.41010, -6.86068, -29.43110
21.41010, -4.94742, -29.42820
21.41010, 2.65150, -28.53110
21.41010, 4.03094, -14.50810
21.41010, 4.55503, -29.41510
21.41010, 2.65150, -29.41800
21.15810, -5.78654, -30.84270
21.15800, 4.60992, -30.82970
20.84130, -3.63554, -30.82070
20.84130, -3.56345, -41.30690
20.84130, 2.31384, -41.30690
20.84130, 2.40011, -30.81350
20.38550, 5.16944, -15.67910
20.38550, 5.53753, -29.47810
19.66860, 1.93656, -38.82710
19.66860, -4.76881, -31.48060
19.66860, -3.13160, -38.82710
19.66860, 1.93656, -41.30690
19.66860, 3.82831, -31.50460
19.66860, 3.84394, -41.30690
19.66860, -4.78821, -41.30690
19.66860, -3.13159, -41.30690
19.11610, -3.81067, -38.82710
19.11610, -3.81067, -41.30690
19.02490, 2.86339, -41.30690
19.02490, 2.86339, -38.82710
18.03790, -4.06560, -38.81720
18.03790, 3.07982, -38.81720
17.75530, -4.12957, -41.14110
17.75530, 3.13466, -41.14110
17.56630, -4.17234, -41.14110
17.56630, 3.17132, -41.14110
17.30160, -4.23226, -38.81720
17.30160, 3.22269, -38.81720
15.51620, -4.63635, -38.81720
15.51620, 3.56908, -38.81720
15.26950, -4.69220, -41.14110
15.26950, 3.61696, -41.14110
15.01060, -4.75080, -41.14110
15.01060, 3.66719, -41.14110
14.77990, -4.80301, -38.81720
14.77990, 3.71194, -38.81720
12.80130, -5.25084, -38.81720
12.80130, 4.09583, -38.81720
12.58410, -5.29999, -41.14110
12.58410, 4.13797, -41.14110
12.24790, -5.37609, -41.14110
12.24790, 4.20320, -41.14110
12.06500, -5.41750, -38.81720
12.06500, 4.23869, -38.81720
10.08870, -5.86481, -38.81720
10.08870, 4.62213, -38.81720
9.87248, -5.91374, -41.14110
9.87248, 4.66408, -41.14110
9.48170, -6.00219, -41.14110
9.48170, 4.73990, -41.14110
9.29780, -6.04381, -38.81720
9.29780, 4.77558, -38.81720
8.20717, 4.96212, -38.82710
8.20717, 4.96212, -41.30690
8.16853, -6.28836, -41.30690
8.16853, -6.28836, -38.82710
7.92895, -7.44516, -41.30690
7.91665, -7.43619, -38.45640
7.88772, 6.11956, -41.30690
7.87826, 6.11110, -38.46180
7.66782, -5.93995, -38.82710
7.66782, -5.93995, -41.30690
7.66782, 4.48015, -38.82710
7.66782, 4.48015, -41.30690
6.54389, -3.61185, -39.89810
6.54389, 2.99933, -39.89810
6.54389, -5.27440, -39.89810
6.54389, -3.61268, -40.81520
6.54389, 1.33678, -39.89810
6.54389, 2.99850, -40.81520
6.54389, -5.27522, -40.81700
6.54389, 1.33596, -40.81700
6.53995, -6.45070, -39.27500
6.53995, -6.48774, -41.30690
6.53995, 4.91517, -39.27550
6.53995, 4.96039, -41.30690
5.48492, -8.77499, -39.89810
5.48492, -5.27440, -39.89810
5.48492, -3.61185, -39.89810
5.48492, 1.33678, -39.89810
5.48492, 2.99933, -39.89810
5.48492, 7.17848, -39.89810
5.48492, 8.02513, -15.67910
5.48492, 8.43547, -38.07290
5.48492, 8.43976, -35.49490
5.36984, 8.32493, -25.17390
5.36984, 8.32493, -26.53070
5.36984, 8.32493, -30.71570
5.36984, 8.32493, -33.64270
5.27932, -5.27522, -40.81700
5.27932, 1.33596, -40.81700
5.27177, -3.61268, -40.81520
5.27177, 2.99850, -40.81520
4.09689, -3.61185, -34.63420
4.09689, -3.61185, -39.04330
4.09689, 2.99933, -34.63420
4.09689, 2.99933, -39.04330
4.09689, -10.44210, -35.49510
4.09689, -10.44210, -39.04330
4.09689, -5.27440, -34.63420
4.09689, -5.27440, -39.04330
4.09689, -1.10223, 33.33420
4.09689, -0.32812, 33.33420
4.09689, 1.33678, -34.63420
4.09689, 1.33678, -39.04330
4.09689, 7.48533, -14.50810
4.09689, 7.63341, -39.04330
4.09689, 7.63643, -15.67910
4.09689, 7.63341, -35.49510
4.08946, 7.55212, -25.17390
4.08946, 7.55212, -26.53070
4.08946, 7.55212, -30.71570
4.08946, 7.55212, -33.64270
3.39807, -9.89330, -35.49510
3.39807, -9.89330, -34.64090
3.39807, 7.42087, -34.64100
3.39807, 7.42087, -35.49510
3.17655, -1.49937, 33.38280
3.17655, -1.49937, 31.96730
3.17655, -0.52719, 33.74310
3.17655, -0.06171, 33.48620
3.17655, 0.00049, 31.15270
3.15088, 8.89702, -25.17390
3.15088, 8.89702, -26.53070
3.15088, 8.89702, -30.71570
3.15088, 8.89702, -33.64270
3.14686, -5.27488, -39.68160
3.14686, -5.27440, -34.63420
3.14686, 1.33630, -39.68160
3.14686, 1.33678, -34.63420
3.14686, -3.61234, -39.67990
3.14686, -3.61185, -34.63420
3.14686, 2.99884, -39.67990
3.14686, 2.99933, -34.63420
3.14670, -4.97991, -36.62170
3.14670, -3.87261, -36.62170
3.14670, -3.87261, -34.63420
3.14670, -4.97991, -34.63420
3.08378, 6.46481, -10.67520
2.76672, 7.78488, -15.33910
2.47762, 0.00283, -34.66320
2.47762, 1.11448, -36.33030
2.47762, 7.29834, -36.33030
2.47762, 8.18831, -34.66320
2.30252, 0.94949, -36.59850
2.30252, 7.44569, -36.59850
2.30252, 8.51080, -34.66320
2.30252, -0.34393, -34.66320
2.29190, 10.36570, -15.92330
2.26543, 10.36570, -35.49510
2.25092, -1.49937, 33.38280
2.25092, -1.49937, 31.96730
2.25092, -0.52719, 33.74310
2.25092, -0.06171, 33.48620
2.25092, 0.00049, 31.15270
2.16093, 9.44342, -15.55650
1.86898, 7.29018, -11.07680
1.79266, 9.81590, -35.49510
1.79266, 9.81590, -34.64100
1.63386, -1.40095, 34.46350
1.63386, -1.26112, 34.03320
1.63386, -0.97058, 34.60340
1.63386, -0.83074, 34.17300
1.61449, 10.68430, -16.60090
1.58903, 10.68430, -35.49510
1.57002, 10.06100, -15.71410
1.43794, 8.09621, -10.67380
1.43270, 9.98543, -35.49510
1.43270, 9.98543, -34.64100
1.38255, -3.39157, 33.34050
1.37614, -0.32812, 33.33420
1.37365, -3.36391, 23.02550
1.37276, -2.96364, 22.65410
1.36457, -11.10880, -35.49510
1.36005, -1.16402, 33.33420
1.35271, -0.34393, -34.66320
1.35271, 0.94949, -36.59850
1.35271, 7.44569, -36.59850
1.35271, 8.51080, -34.66320
1.28056, -10.40990, -35.49510
1.28056, -10.40990, -34.64100
1.23098, -2.80837, 33.34180
1.23098, -2.32409, 34.70940
1.23098, -0.92342, 34.70940
1.23098, -0.47642, 33.34180
1.18103, 8.02019, -11.08380
1.15061, 0.00283, -34.66320
1.15061, 1.11448, -36.33030
1.15061, 7.29834, -36.33030
1.15061, 8.18831, -34.66320
0.84876, -7.41361, -34.63420
0.84876, -6.67319, -36.20620
0.84876, -4.97567, -34.63420
0.84876, -4.97567, -36.20620
0.84876, -3.86286, -34.63420
0.84876, -3.86286, -36.20620
0.84876, -2.16534, -36.20620
0.84876, -1.42492, -34.63420
0.78673, -2.80837, 33.34180
0.78673, -2.32409, 34.70940
0.78673, -0.92342, 34.70940
0.78673, -0.47642, 33.34180
0.75933, -2.35059, 37.93830
0.75933, -2.35059, 37.22040
0.75933, -1.09210, 37.22040
0.75145, -2.35059, 35.36830
0.75145, -2.35059, 33.34430
0.75145, -1.09210, 37.93830
0.75145, -1.09210, 37.22040
0.75145, -1.09210, 35.36830
0.75145, -1.09210, 33.34430
0.55799, -2.14730, 41.50810
0.55799, -2.14730, 37.94270
0.55799, -1.06177, 41.50810
0.55799, -1.06177, 37.94270
0.55312, -2.30957, 37.22040
0.55312, -1.09214, 37.22040
0.54524, -2.30957, 35.36830
0.54524, -1.09214, 35.36830
0.52958, -0.55646, 37.93830
0.52958, -0.55646, 33.34430
0.38879, -2.73756, 37.22040
0.38091, -2.73756, 35.36830
0.34622, -3.00789, 37.93830
0.34622, -3.00789, 37.22040
0.34109, -3.00789, 35.36830
0.34109, -3.00789, 33.34430
0.00221, -2.46818, 41.50810
0.00221, -2.46818, 37.94270
0.00221, -0.74089, 41.50810
0.00221, -0.74089, 37.94270
0.00182, -2.89784, 37.22040
-0.00606, -2.89784, 35.36830
-0.00606, -0.33459, 37.93830
-0.00606, -0.33459, 33.34430
-0.35011, -3.00789, 37.93830
-0.35011, -3.00789, 37.22040
-0.35523, -3.00789, 35.36830
-0.35523, -3.00789, 33.34430
-0.39303, -2.73756, 37.22040
-0.39303, -2.73756, 35.36830
-0.53381, -0.55646, 37.93830
-0.54169, -0.55646, 33.34430
-0.54947, -2.30957, 37.22040
-0.54947, -1.09214, 37.22040
-0.55358, -2.14730, 41.50810
-0.55358, -2.14730, 37.94270
-0.55358, -1.06177, 41.50810
-0.55358, -1.06177, 37.94270
-0.55735, -2.30957, 35.36830
-0.55735, -1.09214, 35.36830
-0.66015, -7.41361, -34.63420
-0.66015, -6.67319, -36.20620
-0.66015, -4.97567, -34.63420
-0.66015, -4.97567, -36.20620
-0.66015, -3.86286, -34.63420
-0.66015, -3.86286, -36.20620
-0.66015, -2.16534, -36.20620
-0.66015, -1.42492, -34.63420
-0.75568, -2.35059, 37.93830
-0.75568, -2.35059, 37.22040
-0.75568, -1.09210, 37.22040
-0.76356, -2.35059, 35.36830
-0.76356, -2.35059, 33.34430
-0.76356, -1.09210, 37.93830
-0.76356, -1.09210, 35.36830
-0.76356, -1.09210, 33.34430
-0.82950, -2.80837, 33.34180
-0.82950, -2.32409, 34.70940
-0.82950, -0.92342, 34.70940
-0.82950, -0.47642, 33.34180
-1.16195, 0.00283, -34.66320
-1.16195, 1.11448, -36.33030
-1.16195, 7.29834, -36.33030
-1.16195, 8.18831, -34.66320
-1.18103, 8.02019, -11.08380
-1.27375, -2.80837, 33.34180
-1.27375, -2.32409, 34.70940
-1.27375, -0.92342, 34.70940
-1.27375, -0.47642, 33.34180
-1.28056, -10.40990, -34.64100
-1.28056, -10.40990, -35.49510
-1.33705, 0.94949, -36.59850
-1.33705, 7.44569, -36.59850
-1.33705, 8.51080, -34.66320
-1.33705, -0.34393, -34.66320
-1.36005, -1.16402, 33.33420
-1.36457, -11.10880, -35.49510
-1.37276, -2.96364, 22.65410
-1.37365, -3.36391, 23.02550
-1.37614, -0.32812, 33.33420
-1.38255, -3.39157, 33.34050
-1.43270, 9.98543, -34.64100
-1.43270, 9.98543, -35.49510
-1.43794, 8.09621, -10.67380
-1.57002, 10.06100, -15.71410
-1.58903, 10.68430, -35.49510
-1.61449, 10.68430, -16.60090
-1.63992, -1.40095, 34.46350
-1.63992, -1.26112, 34.03320
-1.63992, -0.97058, 34.60340
-1.63992, -0.83074, 34.17300
-1.79266, 9.81590, -34.64100
-1.79266, 9.81590, -35.49510
-1.86898, 7.29018, -11.07680
-2.16093, 9.44342, -15.55650
-2.24675, -1.49937, 33.38280
-2.24675, -1.49937, 31.96730
-2.24675, -0.52719, 33.74310
-2.24675, -0.06171, 33.48620
-2.24675, 0.00049, 31.15270
-2.26543, 10.36570, -35.49510
-2.28687, -0.34393, -34.66320
-2.28687, 0.94949, -36.59850
-2.28687, 7.44569, -36.59850
-2.28687, 8.51080, -34.66320
-2.29190, 10.36570, -15.92330
-2.48896, 0.00283, -34.66320
-2.48896, 1.11448, -36.33030
-2.48896, 7.29834, -36.33030
-2.48896, 8.18831, -34.66320
-2.76672, 7.78488, -15.33910
-3.08378, 6.46481, -10.67520
-3.14670, -4.97991, -34.63420
-3.14670, -4.97991, -36.62170
-3.14670, -3.87261, -36.62170
-3.14670, -3.87261, -34.63420
-3.14686, -3.61234, -39.67990
-3.14686, -3.61185, -34.63420
-3.14686, 2.99884, -39.67990
-3.14686, 2.99933, -34.63420
-3.14686, -5.27488, -39.68160
-3.14686, -5.27440, -34.63420
-3.14686, 1.33630, -39.68160
-3.14686, 1.33678, -34.63420
-3.15088, 8.89702, -25.17390
-3.15088, 8.89702, -26.53070
-3.15088, 8.89702, -30.71570
-3.15088, 8.89702, -33.64270
-3.17237, -1.49937, 33.38280
-3.17237, -1.49937, 31.96730
-3.17237, -0.52719, 33.74310
-3.17237, -0.06171, 33.48620
-3.17237, 0.00049, 31.15270
-3.39807, -9.89330, -34.64090
-3.39807, 7.42087, -34.64100
-3.39807, 7.42087, -35.49510
-3.39807, -9.89330, -35.49510
-4.08946, 7.55212, -25.17390
-4.08946, 7.55212, -26.53070
-4.08946, 7.55212, -30.71570
-4.08946, 7.55212, -33.64270
-4.09689, 7.63341, -35.49510
-4.09689, -10.44210, -35.49510
-4.09689, -10.44210, -39.04330
-4.09689, -5.27440, -34.63420
-4.09689, -5.27440, -39.04330
-4.09689, -1.10223, 33.33420
-4.09689, -0.32812, 33.33420
-4.09689, 1.33678, -34.63420
-4.09689, 1.33678, -39.04330
-4.09689, 7.48533, -14.50810
-4.09689, 7.63341, -39.04330
-4.09689, 7.63643, -15.67910
-4.09689, -3.61185, -34.63420
-4.09689, -3.61185, -39.04330
-4.09689, 2.99933, -34.63420
-4.09689, 2.99933, -39.04330
-5.27177, -3.61268, -40.81520
-5.27177, 2.99850, -40.81520
-5.27932, -5.27522, -40.81700
-5.27932, 1.33596, -40.81700
-5.36984, 8.32493, -25.17390
-5.36984, 8.32493, -26.53070
-5.36984, 8.32493, -30.71570
-5.36984, 8.32493, -33.64270
-5.48492, -8.77499, -39.89810
-5.48492, -5.27440, -39.89810
-5.48492, -3.61185, -39.89810
-5.48492, 1.33678, -39.89810
-5.48492, 2.99933, -39.89810
-5.48492, 7.17848, -39.89810
-5.48492, 8.02513, -15.67910
-5.48492, 8.43547, -38.07290
-5.48492, 8.43976, -35.49490
-6.53995, -6.48774, -41.30690
-6.53995, 4.91517, -39.27550
-6.53995, 4.96039, -41.30690
-6.53995, -6.45070, -39.27500
-6.54389, -5.27522, -40.81700
-6.54389, 1.33596, -40.81700
-6.54389, -5.27440, -39.89810
-6.54389, -3.61268, -40.81520
-6.54389, 1.33678, -39.89810
-6.54389, 2.99850, -40.81520
-6.54389, -3.61185, -39.89810
-6.54389, 2.99933, -39.89810
-7.66782, -5.93995, -38.82710
-7.66782, -5.93995, -41.30690
-7.66782, 4.48015, -38.82710
-7.66782, 4.48015, -41.30690
-7.87826, 6.11110, -38.46180
-7.88772, 6.11956, -41.30690
-7.91665, -7.43619, -38.45640
-7.92895, -7.44516, -41.30690
-8.16853, -6.28836, -41.30690
-8.16853, -6.28836, -38.82710
-8.20717, 4.96212, -38.82710
-8.20717, 4.96212, -41.30690
-9.29780, -6.04381, -38.81720
-9.29780, 4.77558, -38.81720
-9.48170, -6.00219, -41.14110
-9.48170, 4.73990, -41.14110
-9.87248, -5.91374, -41.14110
-9.87248, 4.66408, -41.14110
-10.08870, -5.86481, -38.81720
-10.08870, 4.62213, -38.81720
-12.06500, -5.41750, -38.81720
-12.06500, 4.23869, -38.81720
-12.24790, -5.37609, -41.14110
-12.24790, 4.20320, -41.14110
-12.58410, -5.29999, -41.14110
-12.58410, 4.13797, -41.14110
-12.80130, -5.25084, -38.81720
-12.80130, 4.09583, -38.81720
-14.77990, -4.80301, -38.81720
-14.77990, 3.71194, -38.81720
-15.01060, -4.75080, -41.14110
-15.01060, 3.66719, -41.14110
-15.26950, -4.69220, -41.14110
-15.26950, 3.61696, -41.14110
-15.51620, -4.63635, -38.81720
-15.51620, 3.56908, -38.81720
-17.30160, -4.23226, -38.81720
-17.30160, 3.22269, -38.81720
-17.56630, -4.17234, -41.14110
-17.56630, 3.17132, -41.14110
-17.75530, -4.12957, -41.14110
-17.75530, 3.13466, -41.14110
-18.03790, -4.06560, -38.81720
-18.03790, 3.07982, -38.81720
-19.02490, 2.86339, -38.82710
-19.02490, 2.86339, -41.30690
-19.11610, -3.81067, -38.82710
-19.11610, -3.81067, -41.30690
-19.66860, -4.78821, -41.30690
-19.66860, -3.13159, -41.30690
-19.66860, -4.76881, -31.48060
-19.66860, -3.13160, -38.82710
-19.66860, 1.93656, -41.30690
-19.66860, 3.82831, -31.50460
-19.66860, 3.84394, -41.30690
-19.66860, 1.93656, -38.82710
-20.38550, 5.53753, -29.47810
-20.38550, 5.16944, -15.67910
-20.84130, -3.63554, -30.82070
-20.84130, -3.56345, -41.30690
-20.84130, 2.31384, -41.30690
-20.84130, 2.40011, -30.81350
-21.15800, 4.60992, -30.82970
-21.15810, -5.78654, -30.84270
-21.41010, 2.65150, -29.41800
-21.41010, -6.86068, -29.43110
-21.41010, -4.94742, -29.42820
-21.41010, 2.65150, -28.53110
-21.41010, 4.03094, -14.50810
-21.41010, 4.55503, -29.41510
-21.41010, -4.94742, -28.54130
-24.77510, -5.76098, -22.95580
-35.30040, -0.33161, -23.22680
-35.30040, -0.33161, -20.98380
-35.30040, -0.33161, -20.09680
-35.30040, -1.46739, -23.22780
-35.30040, -1.46739, -20.09780
-35.30040, -1.46739, -20.98480
-36.90600, -3.01676, -20.01260
-36.90600, 1.26004, -20.00740
-36.90600, 1.26004, -22.49860
-36.90600, -3.01675, -22.50390
-41.05850, -0.00504, -14.53260
-41.20170, 0.47943, -14.53260
-41.35370, 0.43583, -14.63440
-41.38770, 0.36080, -17.22870
-41.43070, -1.36279, -16.39390
-41.44470, -0.09422, -15.21920
-41.50260, 0.67963, -17.22870
-41.57840, 0.38521, -15.21920
-41.58000, 0.37922, -15.04690
-41.60810, -1.80671, -16.39390
-41.64890, 1.06236, -14.63440
-41.65530, 0.63868, -17.33050
-41.75760, -1.75521, -16.29210
-41.77680, 0.28515, -17.91530
-41.80500, 0.32292, -14.63440
-41.81530, -1.26688, -15.70740
-41.83100, -0.18338, -14.53260
-41.83100, 1.14192, -17.33050
-41.83910, 0.91903, -15.04690
-41.88090, 0.59199, -17.91530
-41.88260, 0.58603, -17.74300
-41.95290, 0.29150, -14.53260
-41.95890, -2.22317, -16.29210
-41.97930, -1.69290, -15.70740
-41.98060, -1.68683, -15.87960
-42.02840, 1.00875, -17.74300
-42.02930, 0.77570, -14.63440
-42.10860, 0.53366, -17.33050
-42.14140, -2.07009, -15.87960
-42.16590, 0.20953, -17.22870
-42.19990, -1.17099, -16.39390
-42.20240, -1.61883, -16.29210
-42.22590, 0.87557, -17.33050
-42.25700, 0.50483, -17.22870
-42.32300, -0.58672, -20.05000
-42.32380, -1.91700, -16.29210
-42.34850, -1.57972, -16.39390
-42.38880, 1.67837, -14.63440
-42.39860, 1.68762, -17.33050
