0.20449, 3.92488, -2.68156
0.17168, 3.86805, -2.62473
0.04478, -0.25106, 3.04768
-0.00000, -0.30232, 3.01240
-0.00000, -0.19981, 3.08296
-0.04478, -0.25106, 3.04768
-0.17168, 3.86805, -2.62473
-0.20449, 3.92488, -2.68156
-0.21672, 2.64986, -2.78410
-0.21672, 2.64986, -3.05618
-0.21672, 3.40059, -2.78410
-0.21672, 3.40059, -3.05618
-0.22275, 1.53527, -2.54739
-0.22275, 1.71140, -2.54739
-0.22612, 0.19183, 3.08296
-0.22612, 4.03854, -2.07655
-0.22612, 4.03854, -2.62316
-0.26035, 2.57429, -2.62473
-0.26035, 2.57429, -3.05618
-0.26035, 3.47617, -2.62473
-0.26035, 3.47617, -3.05618
-0.27089, 0.14058, 3.04768
-0.28241, 1.91176, -2.46766
-0.28241, 2.18791, -2.46766
-0.28351, 1.49167, -2.36666
-0.28351, 1.77512, -2.36666
-0.29212, 4.00043, -2.07655
-0.29212, 4.00043, -2.62316
-0.29289, 0.20498, 3.01240
-0.32902, 1.86515, -2.36666
-0.32902, 2.23452, -2.36666
-0.32902, 2.43129, -2.36666
-0.41986, 1.43938, -2.17059
-0.41986, 1.43938, -2.31437
-0.43343, 3.02523, -2.78410
-0.43343, 3.02523, -3.05618
-0.45004, 1.49167, -2.36666
-0.52070, 3.02523, -2.62473
-0.52070, 3.02523, -3.05618
-0.95863, 2.43129, -2.36666
-0.95863, 2.43129, -2.56943
-0.97991, 2.46816, -2.62473
-1.17844, -1.93973, -2.17059
-1.17844, -1.93973, -2.31437
-1.20860, -1.99202, -2.36666
-1.59517, -1.99202, -2.36666
-1.59517, -1.99202, -2.56943
-1.61646, -2.02888, -2.62473
-1.72025, -1.00339, -2.17059
-1.72025, -1.00339, -2.31437
-1.78065, -1.00342, -2.36666
-2.08254, -1.47267, -2.62473
-2.08254, -1.47267, -3.05618
-2.16981, -1.47267, -2.78410
-2.16981, -1.47267, -3.05618
-2.34289, -1.92361, -2.62473
-2.34289, -1.92361, -3.05618
-2.34289, -1.02173, -2.62473
-2.34289, -1.02173, -3.05618
-2.38652, -1.84803, -2.78410
-2.38652, -1.84803, -3.05618
-2.38652, -1.09730, -2.78410
-2.38652, -1.09730, -3.05618
-2.55380, -0.33163, -2.36666
-2.55380, -0.33163, -2.56943
-2.59637, -0.33163, -2.62473
-2.81995, -1.84803, -2.78410
-2.81995, -1.84803, -3.05618
-2.81995, -1.09730, -2.78410
-2.81995, -1.09730, -3.05618
-2.86359, -1.92361, -2.62473
-2.86359, -1.92361, -3.05618
-2.86359, -1.02173, -2.62473
-2.86359, -1.02173, -3.05618
-3.03667, -1.47267, -2.78410
-3.03667, -1.47267, -3.05618
-3.12394, -1.47267, -2.62473
-3.12394, -1.47267, -3.05618
-3.23291, -2.02888, -2.62473
-3.26572, -2.08571, -2.68156
-3.28735, -2.19937, -2.07655
-3.28735, -2.19937, -2.62316
-3.35335, -2.16127, -2.07655
-3.35335, -2.16127, -2.62316
-3.40460, -1.73152, -2.62473
-3.47022, -1.73152, -2.68156
-3.57946, -1.76963, -2.07655
-3.57946, -1.76963, -2.62316
-3.57946, -1.69342, -2.07655
-3.57946, -1.69342, -2.62316
-0.42339, 2.04208, -2.55952
-0.42339, 2.04208, -2.88946
-0.42787, 1.90714, -2.53318
-0.42787, 1.90714, -2.91580
-0.46098, 2.06378, -2.51611
-0.46098, 2.06378, -2.93287
-0.49772, 1.94747, -2.45252
-0.49772, 1.94747, -2.99646
-0.74672, 2.22875, -2.51611
-0.74672, 2.22875, -2.93287
-0.78432, 2.25046, -2.55952
-0.78432, 2.25046, -2.88946
-0.82908, 2.13878, -2.45252
-0.82908, 2.13878, -2.99646
-0.89893, 2.17911, -2.53318
-0.89893, 2.17911, -2.91580
-1.35759, 0.29682, -2.53318
-1.35759, 0.29682, -2.91580
-1.42744, 0.33715, -2.45252
-1.42744, 0.33715, -2.99646
-1.44258, 0.27678, -2.55952
-1.44258, 0.27678, -2.88946
-1.48017, 0.29849, -2.51611
-1.48017, 0.29849, -2.93287
-1.75880, 0.52846, -2.45252
-1.75880, 0.52846, -2.99646
-1.76592, 0.46346, -2.51611
-1.76592, 0.46346, -2.93287
-1.80351, 0.48517, -2.55952
-1.80351, 0.48517, -2.88946
-1.82865, 0.56879, -2.53318
-1.82865, 0.56879, -2.91580
1.82865, 0.56879, -2.53318
1.82865, 0.56879, -2.91580
1.80351, 0.48517, -2.55952
1.80351, 0.48517, -2.88946
1.76591, 0.46346, -2.51611
1.76591, 0.46346, -2.93287
1.75880, 0.52846, -2.45252
1.75880, 0.52846, -2.99646
1.48017, 0.29849, -2.51611
1.48017, 0.29849, -2.93287
1.44258, 0.27678, -2.55952
1.44258, 0.27678, -2.88946
1.42744, 0.33715, -2.45252
1.42744, 0.33715, -2.99646
1.35759, 0.29682, -2.53318
1.35759, 0.29682, -2.91580
0.89893, 2.17911, -2.53318
0.89893, 2.17911, -2.91580
0.82908, 2.13878, -2.45252
0.82908, 2.13878, -2.99646
0.78432, 2.25046, -2.55952
0.78432, 2.25046, -2.88946
0.74672, 2.22875, -2.51611
0.74672, 2.22875, -2.93287
0.49772, 1.94747, -2.45252
0.49772, 1.94747, -2.99646
0.46098, 2.06378, -2.51611
0.46098, 2.06378, -2.93287
0.42787, 1.90714, -2.53318
0.42787, 1.90714, -2.91580
0.42339, 2.04208, -2.55952
0.42339, 2.04208, -2.88946
2.76014, 0.40517, -2.36382
2.74430, 0.53588, -2.36382
2.72499, 0.33727, -2.36382
2.69674, 0.42216, -2.27347
2.69674, 0.42216, -2.45417
2.68745, 0.50306, -2.45417
2.68734, 0.50325, -2.27347
2.67545, 0.38034, -2.27347
2.67545, 0.38034, -2.45417
2.59558, 0.45006, -2.30798
2.59558, 0.45006, -2.41966
2.53275, 0.11612, -2.36382
2.49799, 0.17620, -2.27347
2.49799, 0.17620, -2.45417
2.44176, 0.27342, -2.30798
2.44176, 0.27342, -2.41966
2.08539, 1.67714, -2.36382
2.02855, 1.64431, -2.27347
2.02855, 1.64431, -2.45417
1.98001, 1.75641, -2.36382
1.96302, 1.69300, -2.27347
1.96302, 1.69300, -2.45417
1.93671, 1.59126, -2.30798
1.93671, 1.59126, -2.41966
1.91615, 1.69548, -2.27347
1.91615, 1.69548, -2.45417
1.90363, 1.75992, -2.36382
1.70671, 1.54656, -2.30798
1.70671, 1.54656, -2.41966
1.65063, 1.64387, -2.27347
1.65063, 1.64387, -2.45417
1.61598, 1.70400, -2.36382
-1.60907, 1.72197, -2.36382
-1.64372, 1.66184, -2.27347
-1.64372, 1.66184, -2.45417
-1.69980, 1.56453, -2.30798
-1.69980, 1.56453, -2.41966
-1.89671, 1.77789, -2.36382
-1.90924, 1.71345, -2.27347
-1.90924, 1.71345, -2.45417
-1.92980, 1.60923, -2.30798
-1.92980, 1.60923, -2.41966
-1.95611, 1.71097, -2.27347
-1.95611, 1.71097, -2.45417
-1.97310, 1.77438, -2.36382
-2.02163, 1.66228, -2.27347
-2.02163, 1.66228, -2.45417
-2.07848, 1.69511, -2.36382
-2.43485, 0.29139, -2.30798
-2.43485, 0.29139, -2.41966
-2.49108, 0.19417, -2.27347
-2.49108, 0.19417, -2.45417
-2.52583, 0.13409, -2.36382
-2.58867, 0.46803, -2.30798
-2.58867, 0.46803, -2.41966
-2.66854, 0.39831, -2.27347
-2.66854, 0.39831, -2.45417
-2.68043, 0.52122, -2.27347
-2.68054, 0.52103, -2.45417
-2.68982, 0.44013, -2.27347
-2.68982, 0.44013, -2.45417
-2.71808, 0.35524, -2.36382
-2.73739, 0.55385, -2.36382
-2.75323, 0.42314, -2.36382
-0.54621, 1.52917, -2.49735
-0.54621, 1.52917, -2.95163
-0.61978, 1.40175, -2.49735
-0.61978, 1.40175, -2.95163
-0.65995, 1.59483, -3.08296
-0.65995, 1.59483, -2.36602
-0.73351, 1.46741, -3.08296
-0.73351, 1.46741, -2.36602
-1.05336, 1.82197, -2.36602
-1.05336, 1.82197, -3.08296
-1.12693, 1.69455, -2.36602
-1.12693, 1.69455, -3.08296
-1.16710, 1.88763, -2.49735
-1.16710, 1.88763, -2.95163
-1.24066, 1.76022, -2.49735
-1.24066, 1.76022, -2.95163
-1.02038, 0.70789, -2.49735
-1.02038, 0.70789, -2.95163
-1.09394, 0.58048, -2.49735
-1.09394, 0.58048, -2.95163
-1.13411, 0.77356, -3.08296
-1.13411, 0.77356, -2.36602
-1.20767, 0.64614, -2.36602
-1.20767, 0.64614, -3.08296
-1.52753, 1.00070, -2.36602
-1.52753, 1.00070, -3.08296
-1.60109, 0.87328, -2.36602
-1.60109, 0.87328, -3.08296
-1.64126, 1.06636, -2.49735
-1.64126, 1.06636, -2.95163
-1.71482, 0.93895, -2.49735
-1.71482, 0.93895, -2.95163
1.71482, 0.93895, -2.49735
1.71482, 0.93895, -2.95163
1.64126, 1.06636, -2.49735
1.64126, 1.06636, -2.95163
1.60109, 0.87328, -2.36602
1.60109, 0.87328, -3.08296
1.52753, 1.00070, -2.36602
1.52753, 1.00070, -3.08296
1.20767, 0.64614, -2.36602
1.20767, 0.64614, -3.08296
1.13411, 0.77356, -2.36602
1.13411, 0.77356, -3.08296
1.09394, 0.58048, -2.49735
1.09394, 0.58048, -2.95163
1.02038, 0.70789, -2.49735
1.02038, 0.70789, -2.95163
1.24066, 1.76022, -2.49735
1.24066, 1.76022, -2.95163
1.16710, 1.88763, -2.49735
1.16710, 1.88763, -2.95163
1.12693, 1.69455, -2.36602
1.12693, 1.69455, -3.08296
1.05336, 1.82197, -2.36602
1.05336, 1.82197, -3.08296
0.73351, 1.46741, -2.36602
0.73351, 1.46741, -3.08296
0.65995, 1.59483, -2.36602
0.65995, 1.59483, -3.08296
0.61978, 1.40175, -2.49735
0.61978, 1.40175, -2.95163
0.54621, 1.52917, -2.49735
0.54621, 1.52917, -2.95163
-0.06226, 2.06175, -2.47353
-0.08909, 2.01515, -2.45808
-0.10039, 2.08141, -2.60502
-0.12297, 2.04801, -2.45491
-0.13150, 2.03588, -2.60157
-0.15952, 2.07860, -2.57211
-0.27230, 2.17161, -2.74447
-0.29411, 2.12086, -2.74910
-0.29592, 2.15022, -2.68489
-0.44126, 2.26256, -2.75660
-0.46347, 2.24388, -2.69524
-0.46952, 2.21692, -2.76163
0.46952, 2.21692, -2.76163
0.46347, 2.24388, -2.69524
0.44126, 2.26256, -2.75660
0.29592, 2.15022, -2.68489
0.29411, 2.12086, -2.74910
0.27230, 2.17161, -2.74447
0.15952, 2.07860, -2.57211
0.13150, 2.03588, -2.60157
0.12297, 2.04801, -2.45491
0.10039, 2.08141, -2.60502
0.08909, 2.01515, -2.45808
0.06226, 2.06175, -2.47353
-0.41091, 2.32074, -2.66873
-0.41091, 2.32074, -2.79277
-0.51307, 2.37973, -2.63040
-0.51307, 2.37973, -2.83110
-0.53482, 2.10611, -2.66873
-0.53482, 2.10611, -2.79277
-0.57621, 2.41618, -2.73075
-0.63699, 2.16509, -2.63040
-0.63699, 2.16509, -2.83110
-0.70013, 2.20155, -2.73075
0.65964, 3.89872, -2.39742
0.65964, 4.07706, -2.39742
0.61787, 3.89872, -2.26884
0.61787, 4.07706, -2.26884
0.55027, 3.89872, -2.47688
0.55027, 4.07706, -2.47688
0.48268, 3.89872, -2.26884
0.48268, 4.07706, -2.26884
0.44090, 3.89872, -2.39742
0.44090, 4.07706, -2.39742
0.58227, 4.07706, -2.37764
0.58227, 5.35338, -2.37764
0.57009, 4.07706, -2.34013
0.57009, 5.35338, -2.34013
0.55037, 4.07706, -2.40082
0.55037, 5.35338, -2.40082
0.53065, 4.07706, -2.34013
0.53065, 5.35338, -2.34013
0.51846, 4.07706, -2.37764
0.51846, 5.35338, -2.37764
0.70013, 2.20155, -2.73075
0.63699, 2.16509, -2.63040
0.63699, 2.16509, -2.83110
0.57621, 2.41618, -2.73075
0.53482, 2.10611, -2.66873
0.53482, 2.10611, -2.79277
0.51307, 2.37973, -2.63040
0.51307, 2.37973, -2.83110
0.41091, 2.32074, -2.66873
0.41091, 2.32074, -2.79277
1.72025, -1.00339, -2.17059
1.17844, -1.93973, -2.17059
0.41986, 1.43938, -2.17059
-0.41986, 1.43938, -2.17059
-1.17844, -1.93973, -2.17059
-1.72025, -1.00339, -2.17059
1.72025, -1.00339, -2.17059
0.41986, 1.43938, -2.17059
-1.72025, -1.00339, -2.17059
0.41986, 1.43938, -2.17059
-0.41986, 1.43938, -2.17059
-1.72025, -1.00339, -2.17059
1.72025, -1.00339, -2.17059
1.17844, -1.93973, -2.17059
-1.17844, -1.93973, -2.17059

FACES
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	0,2,1
128,127,127,	1.00000,0.00000,0.00000,	3,	3,6,4
128,127,127,	0.69430,-0.40085,0.59772,	3,	3,103,87
128,127,127,	0.39579,-0.22851,-0.88946,	3,	7,10,4
128,127,127,	-0.61238,0.35357,-0.70709,	3,	8,14,7
128,127,127,	0.49995,-0.86605,-0.00000,	3,	10,11,9
128,127,127,	0.23569,-0.40828,-0.88191,	3,	10,13,12
128,127,127,	-0.00000,-0.93701,0.34930,	3,	11,181,104
128,127,127,	-0.00000,-1.00000,0.00000,	3,	12,182,181
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	15,19,14
128,127,127,	0.86603,0.50000,-0.00000,	3,	15,21,16
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	16,24,20
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	16,26,18
128,127,127,	-0.86602,0.50001,-0.00000,	3,	17,24,18
128,127,127,	-0.00000,-1.00000,0.00000,	3,	20,35,34
128,127,127,	0.00000,1.00000,0.00000,	3,	23,30,24
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	25,32,17
128,127,127,	-0.00000,-1.00000,0.00000,	3,	26,33,32
128,127,127,	0.00000,-0.00000,-1.00000,	3,	27,45,36
128,127,127,	-0.72058,0.41603,-0.55470,	3,	29,47,27
128,127,127,	-0.86603,-0.50000,-0.00000,	3,	29,52,28
128,127,127,	0.86603,0.49999,-0.00000,	3,	30,38,31
128,127,127,	0.86604,-0.49998,-0.00000,	3,	32,39,38
128,127,127,	-0.00000,1.00000,-0.00000,	3,	36,37,22
128,127,127,	0.00000,-0.00000,-1.00000,	3,	37,39,33
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	39,41,31
128,127,127,	-0.86603,0.50000,-0.00000,	3,	40,41,36
128,127,127,	0.00000,-0.00000,-1.00000,	3,	40,45,34
128,127,127,	0.00000,-0.00000,-1.00000,	3,	42,48,46
128,127,127,	-0.61201,0.35414,-0.70713,	3,	44,50,48
128,127,127,	-0.88272,-0.46991,0.00000,	3,	44,72,71
128,127,127,	-0.86602,0.50000,-0.00000,	3,	46,47,28
128,127,127,	-0.00000,0.83210,-0.55463,	3,	47,148,45
128,127,127,	-0.00000,-0.83203,-0.55473,	3,	51,142,53
128,127,127,	-0.00000,-1.00000,0.00000,	3,	53,141,140
128,127,127,	0.86603,0.49999,0.00090,	3,	54,55,6
128,127,127,	0.83091,-0.00129,0.55641,	3,	56,61,58
128,127,127,	0.77148,0.63625,-0.00000,	3,	56,63,57
128,127,127,	-0.00000,-0.00000,1.00000,	3,	58,74,64
128,127,127,	0.83109,-0.00288,-0.55614,	3,	59,60,57
128,127,127,	-0.00000,1.00000,0.00000,	3,	62,76,63
128,127,127,	-0.00000,0.87120,0.49093,	3,	64,75,62
128,127,127,	-0.00266,0.86700,-0.49830,	3,	65,76,73
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	66,88,51
128,127,127,	0.86603,0.50000,-0.00000,	3,	66,90,67
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	67,98,89
128,127,127,	-0.63022,-0.33609,-0.69991,	3,	68,72,42
128,127,127,	-0.86602,-0.50000,-0.00000,	3,	70,99,69
128,127,127,	-0.00000,-1.00000,0.00000,	3,	72,134,133
128,127,127,	0.86602,0.50001,-0.00000,	3,	75,82,76
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	77,84,68
128,127,127,	-0.00000,0.90798,-0.41902,	3,	78,124,86
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	78,132,131
128,127,127,	0.42007,0.72748,0.54251,	3,	80,93,81
128,127,127,	0.50005,0.86600,-0.00000,	3,	81,94,82
128,127,127,	0.39579,0.22851,-0.88946,	3,	82,101,7
128,127,127,	0.94787,-0.00000,-0.31867,	3,	83,96,95
128,127,127,	-0.00000,0.94310,-0.33251,	3,	84,114,96
128,127,127,	0.00000,-0.90798,-0.41902,	3,	85,130,77
128,127,127,	0.00000,-0.00000,-1.00000,	3,	86,123,85
128,127,127,	0.70619,0.13906,0.69423,	3,	87,92,80
128,127,127,	-0.00000,-1.00000,0.00000,	3,	89,119,118
128,127,127,	0.00000,1.00000,0.00000,	3,	90,120,91
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	91,100,67
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	91,121,112
128,127,127,	-0.00000,0.80171,0.59772,	3,	92,116,93
128,127,127,	-0.00000,0.45702,-0.88946,	3,	94,117,108
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	95,114,113
128,127,127,	-0.86603,0.49999,-0.00000,	3,	97,98,69
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	97,135,109
128,127,127,	-0.00000,-1.00000,0.00000,	3,	100,111,99
128,127,127,	-0.00000,-0.70711,-0.70711,	3,	101,108,107
128,127,127,	-0.00000,-0.56699,0.82373,	3,	104,106,103
128,127,127,	-0.00000,-0.00000,1.00000,	3,	105,115,92
128,127,127,	-0.69430,-0.40085,0.59772,	3,	106,187,122
128,127,127,	0.00000,-0.00000,-1.00000,	3,	107,138,120
128,127,127,	-0.39580,0.22852,-0.88945,	3,	108,190,186
128,127,127,	0.00000,-0.00000,-1.00000,	3,	110,119,98
128,127,127,	0.86602,-0.50000,-0.00000,	3,	112,136,111
128,127,127,	-0.94787,-0.00000,-0.31867,	3,	114,126,125
128,127,127,	-0.50005,0.86600,-0.00000,	3,	116,128,117
128,127,127,	-0.42007,0.72748,0.54251,	3,	116,129,127
128,127,127,	-0.86603,-0.50000,0.00000,	3,	119,139,138
128,127,127,	0.00000,-0.00000,-1.00000,	3,	121,139,136
128,127,127,	-0.70619,0.13906,0.69423,	3,	122,129,115
128,127,127,	-0.90796,-0.00000,-0.41906,	3,	123,131,130
128,127,127,	-0.00000,-0.70711,-0.70711,	3,	125,134,83
128,127,127,	0.00000,-0.00000,-1.00000,	3,	130,137,126
128,127,127,	0.86603,0.49999,0.00000,	3,	135,136,110
128,127,127,	0.63022,-0.33609,-0.69991,	3,	137,151,134
128,127,127,	0.00000,-0.00000,-1.00000,	3,	138,142,118
128,127,127,	0.00000,-0.00000,-1.00000,	3,	140,164,137
128,127,127,	0.72058,-0.41603,-0.55470,	3,	141,166,165
128,127,127,	-0.00000,0.70711,-0.70711,	3,	144,145,50
128,127,127,	-0.00000,1.00000,-0.00000,	3,	146,147,46
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	148,166,158
128,127,127,	0.86554,0.50084,0.00000,	3,	149,150,144
128,127,127,	0.61201,0.35414,-0.70713,	3,	150,151,145
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	151,164,146
128,127,127,	0.86603,0.50000,-0.00000,	3,	152,158,153
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	153,159,155
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	153,161,157
128,127,127,	-0.86604,-0.49998,-0.00000,	3,	155,162,154
128,127,127,	0.00000,-0.00000,-1.00000,	3,	156,179,148
128,127,127,	-0.00000,-1.00000,0.00000,	3,	157,172,156
128,127,127,	-0.00000,1.00000,0.00000,	3,	160,168,161
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	160,175,167
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	163,174,170
128,127,127,	0.86602,0.50000,0.00000,	3,	164,165,147
128,127,127,	0.00000,-0.00000,-1.00000,	3,	166,185,173
128,127,127,	0.00000,-0.00000,-1.00000,	3,	169,175,162
128,127,127,	0.86603,-0.50000,-0.00000,	3,	170,176,169
128,127,127,	-0.86603,-0.50000,-0.00000,	3,	172,177,171
128,127,127,	-0.00000,1.00000,-0.00000,	3,	173,174,158
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	176,178,168
128,127,127,	-0.86603,0.50000,-0.00000,	3,	177,178,173
128,127,127,	-0.00000,0.70711,-0.70711,	3,	179,180,14
128,127,127,	-0.00000,-0.45702,-0.88946,	3,	180,182,13
128,127,127,	-0.42001,-0.72758,0.54242,	3,	181,183,106
128,127,127,	-0.49995,-0.86605,0.00000,	3,	182,184,183
128,127,127,	-0.86603,-0.49999,0.00000,	3,	184,188,187
128,127,127,	0.61238,0.35357,-0.70709,	3,	185,186,179
128,127,127,	-0.39579,-0.22852,-0.88946,	3,	186,188,180
128,127,127,	-0.86603,0.50000,-0.00000,	3,	189,190,127
128,127,127,	0.99945,-0.03319,-0.00000,	3,	191,194,193
128,127,127,	0.77570,0.09601,0.62376,	3,	191,197,195
128,127,127,	0.77571,0.09600,-0.62375,	3,	192,198,194
128,127,127,	0.50000,0.86603,-0.00008,	3,	192,202,196
128,127,127,	0.61238,-0.35356,0.70709,	3,	193,207,197
128,127,127,	0.86603,-0.50000,-0.00000,	3,	194,208,207
128,127,127,	0.23550,0.40790,-0.88213,	3,	196,200,198
128,127,127,	0.00000,-0.00000,1.00000,	3,	197,215,203
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	198,216,210
128,127,127,	0.49999,0.86603,0.00012,	3,	199,201,195
128,127,127,	-0.30465,0.71977,-0.62380,	3,	202,204,200
128,127,127,	-0.61238,0.35356,0.70709,	3,	203,221,205
128,127,127,	-0.52849,0.84894,-0.00000,	3,	205,206,201
128,127,127,	-0.61238,0.35356,-0.70709,	3,	206,222,204
128,127,127,	0.05559,-0.87296,0.48461,	3,	207,211,209
128,127,127,	0.05559,-0.87296,-0.48461,	3,	210,212,208
128,127,127,	-0.50000,-0.86603,-0.00000,	3,	212,220,211
128,127,127,	-0.36412,-0.63067,0.68533,	3,	213,215,209
128,127,127,	-0.50000,-0.86603,0.00000,	3,	213,220,219
128,127,127,	-0.36409,-0.63065,-0.68536,	3,	216,218,214
128,127,127,	-0.78382,-0.38828,0.48463,	3,	217,221,215
128,127,127,	-0.78383,-0.38830,-0.48459,	3,	218,222,220
128,127,127,	-0.95766,-0.28792,0.00000,	3,	219,222,221
128,127,127,	0.61238,0.35356,0.70709,	3,	223,241,239
128,127,127,	0.95766,-0.28792,-0.00000,	3,	224,226,225
128,127,127,	0.61239,0.35356,-0.70709,	3,	224,242,230
128,127,127,	0.78376,-0.38831,0.48470,	3,	225,227,223
128,127,127,	0.50000,-0.86602,0.00005,	3,	227,233,231
128,127,127,	0.50000,-0.86603,-0.00007,	3,	228,234,226
128,127,127,	-0.00000,-0.00000,1.00000,	3,	229,247,241
128,127,127,	0.36412,-0.63067,-0.68533,	3,	230,232,228
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	230,248,236
128,127,127,	0.36412,-0.63067,0.68533,	3,	231,235,229
128,127,127,	-0.05558,-0.87296,-0.48461,	3,	232,236,234
128,127,127,	-0.22943,-0.97332,-0.00000,	3,	234,238,233
128,127,127,	-0.61239,-0.35356,0.70709,	3,	237,247,235
128,127,127,	-0.86603,-0.50000,0.00000,	3,	237,252,251
128,127,127,	0.86603,0.50000,0.00000,	3,	239,240,224
128,127,127,	0.30465,0.71977,0.62380,	3,	241,245,243
128,127,127,	0.52849,0.84894,0.00000,	3,	243,244,240
128,127,127,	0.30465,0.71977,-0.62380,	3,	244,246,242
128,127,127,	-0.23550,0.40790,-0.88213,	3,	246,250,248
128,127,127,	-0.23550,0.40790,0.88213,	3,	247,249,245
128,127,127,	-0.61238,-0.35356,-0.70709,	3,	248,252,238
128,127,127,	-0.77571,0.09600,0.62375,	3,	251,253,247
128,127,127,	-0.50000,0.86603,-0.00000,	3,	253,254,244
