-1.08053, 2.45392, 40.84130
-1.08521, -1.23849, 39.47470
-1.09500, 2.45392, 34.63680
-1.10928, 0.04946, 40.19700
-1.10928, 1.47021, 40.19700
-1.11682, 0.34745, 43.46550
-1.11682, 0.34745, 40.84940
-1.11682, 1.52598, 43.46550
-1.11682, 1.52598, 40.84940
-1.12375, 0.04946, 38.42550
-1.12375, 1.47021, 38.42550
-1.19343, -1.14105, 39.02650
-1.24265, -3.99744, 25.29530
-1.40644, -3.84997, 25.97360
-1.48796, -0.02586, 40.84130
-1.48796, -0.02586, 40.19700
-1.48796, 1.47028, 40.19700
-1.50243, -0.02586, 38.42550
-1.50243, -0.02586, 34.63680
-1.50243, 1.47028, 40.84130
-1.50243, 1.47028, 38.42550
-1.50243, 1.47028, 34.63680
-1.54846, -2.97658, 38.70160
-1.54846, -2.65749, 38.41430
-1.67145, -3.61135, 24.87610
-1.86481, -4.68841, 25.29530
-1.89323, -2.72382, 38.66150
-1.93646, -3.37273, 25.97360
-2.02860, -4.54094, 25.97360
-2.03955, -4.43699, 25.34930
-2.03955, -4.14968, 25.66840
-2.10024, -3.22526, 25.29530
-2.29361, -4.30232, 24.87610
-2.31589, -4.10843, 25.34240
-2.55861, -4.06371, 25.97360
-2.72240, -3.91624, 25.29530
-2.79494, 1.83575, 31.55320
-2.79494, 2.59625, 32.31370
-2.79494, 2.59625, 30.79270
-2.79494, 3.35675, 31.55320
-2.84119, -0.29445, 33.01530
-2.84119, 0.15555, 33.46530
-2.84119, 0.15555, 32.56530
-2.84119, 0.60555, 33.01530
-2.96347, -5.41986, 34.96490
-2.96347, -5.01638, 34.81800
-3.04769, -5.74294, 26.42450
-3.04769, -5.35702, 26.61270
-3.32967, -5.19604, 34.95210
-3.38739, -5.48368, 26.38270
-3.70418, -6.51440, 28.49660
-3.70418, -6.08509, 28.48910
-4.07512, -6.30019, 28.46690

FACES
128,127,127,	0.84968,-0.42995,-0.30528,	3,	0,4,1
128,127,127,	-0.06620,0.99001,-0.12447,	3,	0,5,2
128,127,127,	-0.05386,0.98468,0.16586,	3,	0,6,3
128,127,127,	0.86166,-0.44126,0.25067,	3,	0,7,5
128,127,127,	-0.82289,-0.54926,0.14546,	3,	1,6,2
128,127,127,	0.86166,-0.44126,0.25067,	3,	1,7,0
128,127,127,	-0.82573,-0.54806,-0.13338,	3,	1,8,7
128,127,127,	-0.04071,0.98628,0.15996,	3,	2,6,0
128,127,127,	-0.83853,-0.52615,-0.14156,	3,	2,8,1
128,127,127,	0.84968,-0.42995,-0.30528,	3,	3,4,0
128,127,127,	0.43131,-0.21149,-0.87707,	3,	3,13,4
128,127,127,	-0.82937,-0.53777,0.15148,	3,	4,6,1
128,127,127,	-0.59804,-0.64047,0.48182,	3,	4,14,6
128,127,127,	-0.04039,0.99180,-0.12126,	3,	5,8,2
128,127,127,	0.06163,0.91565,-0.39721,	3,	5,20,8
128,127,127,	0.15071,0.86489,0.47880,	3,	6,11,3
128,127,127,	0.19352,0.86899,0.45541,	3,	6,14,11
128,127,127,	0.58998,-0.30751,0.74657,	3,	7,20,5
128,127,127,	0.58967,-0.30794,0.74663,	3,	7,23,20
128,127,127,	-0.69041,-0.61133,-0.38680,	3,	7,24,23
128,127,127,	-0.69602,-0.58240,-0.41995,	3,	8,24,7
128,127,127,	0.92050,-0.39074,-0.00000,	3,	9,12,10
128,127,127,	0.22968,0.54107,-0.80900,	3,	9,17,12
128,127,127,	0.37161,0.87545,0.30902,	3,	10,17,9
128,127,127,	0.37160,0.87545,0.30904,	3,	10,18,17
128,127,127,	0.43133,-0.21130,-0.87710,	3,	11,13,3
128,127,127,	0.92051,-0.39073,-0.00001,	3,	12,15,10
128,127,127,	0.92051,-0.39072,-0.00000,	3,	12,16,15
128,127,127,	-0.22967,-0.54107,-0.80901,	3,	12,19,16
128,127,127,	-0.60887,-0.66537,0.43193,	3,	13,14,4
128,127,127,	-0.00000,-0.00000,1.00000,	3,	15,18,10
128,127,127,	-0.00000,-0.00000,1.00000,	3,	15,21,18
128,127,127,	-0.37161,-0.87545,0.30902,	3,	16,21,15
128,127,127,	-0.37160,-0.87545,0.30904,	3,	16,22,21
128,127,127,	0.22967,0.54107,-0.80901,	3,	17,19,12
128,127,127,	-0.22967,-0.54107,-0.80901,	3,	19,22,16
128,127,127,	0.09817,0.92151,-0.37575,	3,	20,24,8
128,127,127,	0.32132,0.79412,-0.51588,	3,	20,35,24
128,127,127,	0.11683,-0.06952,0.99072,	3,	23,35,20
128,127,127,	0.11683,-0.06952,0.99072,	3,	23,39,35
128,127,127,	-0.43547,-0.72222,-0.53737,	3,	24,37,23
128,127,127,	1.00000,-0.00000,0.00000,	3,	25,28,27
128,127,127,	-0.00000,-0.70711,0.70711,	3,	25,165,26
128,127,127,	-0.00000,-0.70711,-0.70711,	3,	25,166,164
128,127,127,	1.00000,0.00000,0.00000,	3,	26,28,25
128,127,127,	-0.00000,0.70711,0.70711,	3,	26,167,28
128,127,127,	-0.00000,-0.70711,-0.70711,	3,	27,166,25
128,127,127,	-0.00000,0.70711,-0.70711,	3,	27,167,166
128,127,127,	-0.00000,0.70711,-0.70711,	3,	28,167,27
128,127,127,	1.00000,-0.00000,0.00000,	3,	29,32,31
128,127,127,	-0.00000,-0.70711,0.70711,	3,	29,161,30
128,127,127,	-0.00000,-0.70711,-0.70711,	3,	29,162,160
128,127,127,	1.00000,0.00000,0.00000,	3,	30,32,29
128,127,127,	-0.00000,0.70711,0.70711,	3,	30,163,32
128,127,127,	-0.00000,-0.70711,-0.70711,	3,	31,162,29
128,127,127,	-0.00000,0.70711,-0.70711,	3,	31,163,162
128,127,127,	-0.00000,0.70711,-0.70711,	3,	32,163,31
128,127,127,	0.92051,-0.39073,0.00000,	3,	33,36,34
128,127,127,	0.22967,0.54106,-0.80901,	3,	33,50,36
128,127,127,	0.37161,0.87545,0.30902,	3,	34,50,33
128,127,127,	0.37161,0.87545,0.30902,	3,	34,51,50
128,127,127,	0.34020,0.80360,-0.48835,	3,	35,37,24
128,127,127,	0.92050,-0.39073,0.00000,	3,	36,38,34
128,127,127,	0.92051,-0.39072,0.00001,	3,	36,40,38
128,127,127,	-0.22967,-0.54106,-0.80901,	3,	36,52,40
128,127,127,	-0.44930,-0.73801,-0.50345,	3,	37,39,23
128,127,127,	-0.00000,-0.00000,1.00000,	3,	38,51,34
128,127,127,	-0.00000,-0.00000,1.00000,	3,	38,53,51
128,127,127,	-0.37161,-0.87545,0.30902,	3,	40,53,38
128,127,127,	-0.37161,-0.87545,0.30902,	3,	40,64,53
128,127,127,	1.00000,0.00000,0.00000,	3,	41,43,42
128,127,127,	0.99970,0.00967,0.02245,	3,	41,46,43
128,127,127,	0.84666,-0.53213,-0.00000,	3,	41,72,71
128,127,127,	-0.00000,-0.00000,1.00000,	3,	41,138,46
128,127,127,	0.84666,-0.53213,-0.00000,	3,	42,72,41
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	42,139,72
128,127,127,	0.00000,-0.00000,-1.00000,	3,	43,139,42
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	43,140,139
128,127,127,	1.00000,-0.00000,0.00000,	3,	44,48,45
128,127,127,	-0.00000,-0.00000,1.00000,	3,	44,144,48
128,127,127,	0.84826,-0.52958,-0.00000,	3,	45,73,44
128,127,127,	0.84826,-0.52958,-0.00000,	3,	45,74,73
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	45,142,74
128,127,127,	0.92388,0.38269,-0.00000,	3,	46,63,49
128,127,127,	-0.00000,-0.00000,1.00000,	3,	46,124,62
128,127,127,	-0.00000,-0.00000,1.00000,	3,	46,143,124
128,127,127,	1.00000,0.00000,0.00000,	3,	48,49,45
128,127,127,	-0.00000,-1.00000,0.00000,	3,	48,140,47
128,127,127,	-0.00000,-1.00000,0.00000,	3,	48,144,140
128,127,127,	0.00000,-0.00000,-1.00000,	3,	49,142,45
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	49,145,142
128,127,127,	0.22967,0.54106,-0.80901,	3,	50,52,36
128,127,127,	-0.22967,-0.54106,-0.80901,	3,	52,64,40
128,127,127,	1.00000,0.00000,0.00000,	3,	54,57,55
128,127,127,	-0.00000,-0.00000,1.00000,	3,	54,129,56
128,127,127,	0.50000,-0.86603,-0.00000,	3,	55,80,54
128,127,127,	0.50000,-0.86603,-0.00000,	3,	55,81,80
128,127,127,	1.00000,0.00000,0.00000,	3,	56,57,54
128,127,127,	0.50000,0.86602,-0.00000,	3,	56,82,57
128,127,127,	-0.00000,-0.00000,1.00000,	3,	56,131,82
128,127,127,	0.99997,-0.00000,-0.00817,	3,	58,61,60
128,127,127,	0.99997,-0.00000,-0.00817,	3,	59,61,58
128,127,127,	0.93352,-0.35843,-0.00763,	3,	60,69,58
128,127,127,	0.93352,-0.35843,-0.00763,	3,	60,70,69
128,127,127,	0.92388,0.38269,0.00000,	3,	62,63,46
128,127,127,	0.38268,0.92388,-0.00000,	3,	62,90,63
128,127,127,	-0.00000,-0.00000,1.00000,	3,	62,124,90
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	63,91,49
128,127,127,	1.00000,0.00000,0.00000,	3,	65,68,66
128,127,127,	0.50000,-0.86603,-0.00000,	3,	66,84,65
128,127,127,	0.50000,-0.86603,-0.00000,	3,	66,85,84
128,127,127,	1.00000,0.00000,0.00000,	3,	67,68,65
128,127,127,	0.50000,0.86603,-0.00000,	3,	67,86,68
128,127,127,	0.38268,-0.92388,-0.00313,	3,	70,88,69
128,127,127,	0.38268,-0.92388,-0.00313,	3,	70,89,88
128,127,127,	-0.00000,-0.00000,1.00000,	3,	71,110,41
128,127,127,	-0.00000,-1.00000,0.00000,	3,	71,111,110
128,127,127,	-0.00000,-1.00000,0.00000,	3,	72,111,71
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	72,139,111
128,127,127,	-0.00000,-0.00000,1.00000,	3,	73,141,44
128,127,127,	-0.00000,-1.00000,0.00000,	3,	74,112,73
128,127,127,	-0.00000,-1.00000,0.00000,	3,	74,113,112
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	74,142,113
128,127,127,	0.70707,-0.00000,0.70714,	3,	75,97,76
128,127,127,	0.71886,-0.00000,-0.69516,	3,	76,99,75
128,127,127,	0.71886,-0.00000,-0.69516,	3,	76,100,99
128,127,127,	-0.00000,1.00000,0.00000,	3,	76,119,100
128,127,127,	0.70711,-0.70711,-0.00000,	3,	77,93,92
128,127,127,	0.70711,0.70711,-0.00000,	3,	77,94,78
128,127,127,	0.70711,-0.70711,-0.00000,	3,	78,93,77
128,127,127,	0.70678,-0.63638,0.30900,	3,	79,109,96
128,127,127,	0.43682,-0.39331,-0.80901,	3,	79,116,105
128,127,127,	-0.00000,-0.00000,1.00000,	3,	80,129,54
128,127,127,	-0.50000,-0.86603,-0.00000,	3,	81,129,80
128,127,127,	-0.50000,-0.86603,0.00000,	3,	81,130,129
128,127,127,	0.50000,0.86602,0.00000,	3,	82,83,57
128,127,127,	-0.50000,0.86602,-0.00000,	3,	82,131,83
128,127,127,	-0.50000,-0.86602,-0.00000,	3,	85,120,84
128,127,127,	-0.50000,-0.86602,0.00000,	3,	85,121,120
128,127,127,	0.50000,0.86603,0.00000,	3,	86,87,68
128,127,127,	-0.50000,0.86602,-0.00000,	3,	86,122,87
128,127,127,	-0.37613,-0.92656,0.00307,	3,	89,114,88
128,127,127,	-0.38268,-0.92388,0.00000,	3,	89,115,114
128,127,127,	0.38268,0.92388,0.00000,	3,	90,91,63
128,127,127,	-0.38754,0.92185,-0.00000,	3,	90,124,91
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	91,126,49
128,127,127,	-0.70711,-0.70711,-0.00000,	3,	93,102,92
128,127,127,	-0.70711,-0.70711,0.00000,	3,	93,103,102
128,127,127,	0.70711,0.70711,0.00000,	3,	94,95,78
128,127,127,	-0.70711,0.70711,-0.00000,	3,	94,103,95
128,127,127,	0.00000,-0.00000,1.00000,	3,	96,125,104
128,127,127,	0.70707,-0.00000,0.70714,	3,	97,98,76
128,127,127,	-0.70901,-0.00000,0.70520,	3,	97,118,98
128,127,127,	-0.00000,1.00000,0.00000,	3,	98,119,76
128,127,127,	-0.70710,-0.00000,-0.70711,	3,	100,118,99
128,127,127,	-0.70710,-0.00000,-0.70711,	3,	100,119,118
128,127,127,	0.43682,-0.39331,-0.80901,	3,	101,116,79
128,127,127,	-0.43682,0.39331,-0.80901,	3,	101,135,116
128,127,127,	-0.70711,0.70711,-0.00000,	3,	102,103,94
128,127,127,	-0.70678,0.63638,0.30901,	3,	104,135,106
128,127,127,	0.70678,-0.63638,0.30901,	3,	105,109,79
128,127,127,	-0.66912,-0.74315,0.00000,	3,	105,116,109
128,127,127,	-0.43682,0.39331,-0.80901,	3,	106,135,101
128,127,127,	0.85918,-0.34236,-0.38025,	3,	107,147,146
128,127,127,	-0.32641,-0.21675,0.92004,	3,	107,150,117
128,127,127,	0.86028,-0.40720,-0.30678,	3,	108,147,107
128,127,127,	-0.00000,-0.00000,1.00000,	3,	109,125,96
128,127,127,	-0.00000,-0.00000,1.00000,	3,	110,138,41
128,127,127,	-0.85103,-0.52511,0.00000,	3,	110,139,138
128,127,127,	-0.85103,-0.52511,-0.00000,	3,	111,139,110
128,127,127,	-0.00000,-0.00000,1.00000,	3,	112,141,73
128,127,127,	-0.84944,-0.52769,-0.00000,	3,	113,141,112
128,127,127,	-0.84944,-0.52769,0.00000,	3,	113,142,141
128,127,127,	-0.93922,-0.34332,-0.00000,	3,	115,127,114
128,127,127,	-0.93353,-0.35843,0.00763,	3,	115,133,127
128,127,127,	-0.66914,-0.74314,0.00001,	3,	116,125,109
128,127,127,	-0.66914,-0.74314,0.00001,	3,	116,135,125
128,127,127,	-0.57480,0.60779,-0.54790,	3,	117,147,108
128,127,127,	-0.53497,0.61271,-0.58172,	3,	117,150,147
128,127,127,	-0.70901,-0.00000,0.70520,	3,	118,119,98
128,127,127,	-1.00000,0.00000,-0.00000,	3,	120,123,122
128,127,127,	-1.00000,-0.00000,0.00000,	3,	121,123,120
128,127,127,	-0.50000,0.86602,-0.00000,	3,	122,123,87
128,127,127,	-0.38268,0.92388,0.00089,	3,	124,126,91
128,127,127,	-0.92388,0.38268,0.00215,	3,	124,145,126
128,127,127,	-0.70678,0.63638,0.30901,	3,	125,135,104
128,127,127,	0.00000,-0.00000,-1.00000,	3,	126,145,49
128,127,127,	-0.99997,-0.00000,0.00817,	3,	127,133,128
128,127,127,	-0.00000,-0.00000,1.00000,	3,	129,131,56
128,127,127,	-1.00000,0.00000,-0.00000,	3,	129,132,131
128,127,127,	-1.00000,-0.00000,0.00000,	3,	130,132,129
128,127,127,	-0.50000,0.86602,-0.00000,	3,	131,132,83
128,127,127,	-0.99997,-0.00000,0.00817,	3,	133,134,128
128,127,127,	0.70677,-0.63638,0.30902,	3,	136,152,137
128,127,127,	0.43679,-0.39330,-0.80903,	3,	136,156,149
128,127,127,	0.00000,-0.00000,1.00000,	3,	137,158,151
128,127,127,	-0.00000,-0.00000,1.00000,	3,	138,143,46
128,127,127,	-0.99995,-0.00967,-0.00000,	3,	139,143,138
128,127,127,	-0.99975,-0.00000,-0.02245,	3,	140,143,139
128,127,127,	-0.00000,-0.00000,1.00000,	3,	141,144,44
128,127,127,	-1.00000,0.00000,-0.00000,	3,	141,145,144
128,127,127,	-1.00000,-0.00000,0.00000,	3,	142,145,141
128,127,127,	-0.91903,0.39419,-0.00000,	3,	143,145,124
128,127,127,	-0.29274,-0.25301,0.92211,	3,	146,150,107
128,127,127,	-0.51842,-0.61246,0.59677,	3,	146,168,150
128,127,127,	0.95089,-0.10589,-0.29084,	3,	146,169,168
128,127,127,	0.94882,-0.21133,-0.23471,	3,	147,169,146
128,127,127,	-0.50951,0.79765,-0.32272,	3,	147,172,169
128,127,127,	0.43679,-0.39330,-0.80903,	3,	148,156,136
128,127,127,	-0.43680,0.39330,-0.80902,	3,	148,159,156
128,127,127,	0.70677,-0.63638,0.30902,	3,	149,152,136
128,127,127,	-0.66912,-0.74315,-0.00001,	3,	149,156,152
128,127,127,	-0.42978,0.81927,-0.37959,	3,	150,172,147
128,127,127,	-0.70677,0.63638,0.30901,	3,	151,159,155
128,127,127,	-0.00000,-0.00000,1.00000,	3,	152,158,137
128,127,127,	0.83488,-0.40906,0.36831,	3,	153,171,154
128,127,127,	-0.26543,-0.48238,-0.83478,	3,	153,173,170
128,127,127,	-0.45252,0.75233,0.47878,	3,	154,171,157
128,127,127,	-0.43680,0.39330,-0.80903,	3,	155,159,148
128,127,127,	-0.66914,-0.74314,-0.00000,	3,	156,158,152
128,127,127,	-0.66912,-0.74315,0.00000,	3,	156,159,158
128,127,127,	-0.38806,-0.34433,-0.85490,	3,	157,173,153
128,127,127,	-0.70678,0.63637,0.30902,	3,	158,159,151
128,127,127,	-0.00000,-0.70711,0.70711,	3,	160,161,29
128,127,127,	-1.00000,-0.00000,0.00000,	3,	160,163,161
128,127,127,	-0.00000,0.70711,0.70711,	3,	161,163,30
128,127,127,	-1.00000,-0.00000,0.00000,	3,	162,163,160
128,127,127,	-0.00000,-0.70711,0.70711,	3,	164,165,25
128,127,127,	-1.00000,-0.00000,0.00000,	3,	164,167,165
128,127,127,	-0.00000,0.70711,0.70711,	3,	165,167,26
128,127,127,	-1.00000,-0.00000,0.00000,	3,	166,167,164
128,127,127,	-0.42861,-0.66638,0.61010,	3,	168,172,150
128,127,127,	-0.51604,-0.83288,0.20003,	3,	168,174,172
128,127,127,	0.99348,-0.03902,-0.10716,	3,	169,174,168
128,127,127,	0.99326,-0.00202,-0.11591,	3,	169,175,174
128,127,127,	-0.49576,0.86400,-0.08788,	3,	169,176,175
128,127,127,	0.83648,-0.24020,0.49255,	3,	170,171,153
128,127,127,	0.95038,-0.13635,0.27960,	3,	170,175,171
128,127,127,	-0.54723,0.73258,0.40481,	3,	171,173,157
128,127,127,	-0.44940,0.87457,0.18212,	3,	171,175,173
128,127,127,	-0.46655,0.87926,-0.09607,	3,	172,176,169
128,127,127,	-0.51095,-0.74001,-0.43739,	3,	173,174,170
128,127,127,	-0.41998,-0.78935,-0.44782,	3,	173,176,174
128,127,127,	0.95272,0.00531,0.30382,	3,	174,175,170
128,127,127,	-0.50190,-0.84126,0.20092,	3,	174,176,172
128,127,127,	-0.50206,0.84860,0.16678,	3,	175,176,173

TEXTURES
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.90782	0.42184 0.92403	0.52465 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.90782	0.68926 0.90782	0.52465 0.89160
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.90782	0.42184 0.89160	0.42184 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.90782	0.68926 0.92403	0.68926 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.92403	0.42184 0.94024	0.52465 0.94024
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.92403	0.68926 0.92403	0.52465 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.92403	0.68926 0.94024	0.68926 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.89160	0.42184 0.89160	0.52465 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.52465 0.94024	0.68926 0.94024	0.52465 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.42184 0.90782	0.42184 0.92403	0.52465 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.42184 0.90782	0.39137 0.92403	0.42184 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.42184 0.92403	0.42184 0.94024	0.52465 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.42184 0.92403	0.39137 0.94024	0.42184 0.94024
oolite_cobra3_subents.png	1.0 1.0	0.68926 0.90782	0.68926 0.89160	0.52465 0.89160
oolite_cobra3_subents.png	1.0 1.0	0.68926 0.90782	0.77395 0.90782	0.68926 0.89160
oolite_cobra3_subents.png	1.0 1.0	0.42184 0.89160	0.39137 0.90782	0.42184 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.42184 0.89160	0.39137 0.89160	0.39137 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.68926 0.92403	0.77395 0.90782	0.68926 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.68926 0.92403	0.77395 0.92403	0.77395 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.68926 0.92403	0.77395 0.94024	0.77395 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.68926 0.94024	0.77395 0.94024	0.68926 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.47827 0.82957	0.51409 0.80220	0.49195 0.87385
oolite_cobra3_subents.png	1.0 1.0	0.95055 0.39918	0.95055 0.34834	0.89897 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.99698 0.39918	0.95055 0.34834	0.95055 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.99698 0.39918	0.99698 0.34834	0.95055 0.34834
oolite_cobra3_subents.png	1.0 1.0	0.39137 0.90782	0.39137 0.92403	0.42184 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.51409 0.80220	0.53623 0.87385	0.49195 0.87385
oolite_cobra3_subents.png	1.0 1.0	0.51409 0.80220	0.54991 0.82957	0.53623 0.87385
oolite_cobra3_subents.png	1.0 1.0	0.89897 0.39918	0.89897 0.34834	0.84740 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.39137 0.92403	0.39137 0.94024	0.42184 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.80097 0.39918	0.75694 0.34834	0.75694 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.80097 0.39918	0.80097 0.34834	0.75694 0.34834
oolite_cobra3_subents.png	1.0 1.0	0.84740 0.39918	0.80097 0.34834	0.80097 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.84740 0.39918	0.84740 0.34834	0.80097 0.34834
oolite_cobra3_subents.png	1.0 1.0	0.95055 0.34834	0.89897 0.34834	0.89897 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.89897 0.34834	0.84740 0.34834	0.84740 0.39918
oolite_cobra3_subents.png	1.0 1.0	0.77395 0.90782	0.77395 0.89160	0.68926 0.89160
oolite_cobra3_subents.png	1.0 1.0	0.77395 0.90782	0.85863 0.90782	0.77395 0.89160
oolite_cobra3_subents.png	1.0 1.0	0.77395 0.92403	0.85863 0.90782	0.77395 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.77395 0.92403	0.85863 0.92403	0.85863 0.90782
oolite_cobra3_subents.png	1.0 1.0	0.77395 0.94024	0.85863 0.94024	0.77395 0.92403
oolite_cobra3_subents.png	1.0 1.0	0.67371 0.44540	0.67371 0.40299	0.69492 0.42420
oolite_cobra3_subents.png	1.0 1.0	0.67161 0.01912	0.99439 0.00363	0.67161 0.00363
oolite_cobra3_subents.png	1.0 1.0	0.67161 0.01912	0.99439 0.03462	0.99439 0.01912
oolite_cobra3_subents.png	1.0 1.0	0.65251 0.42420	0.67371 0.40299	0.67371 0.44540
oolite_cobra3_subents.png	1.0 1.0	0.67161 0.06560	0.99439 0.05011	0.67161 0.05011
