1.83252, 1.58848, -22.21550
1.83252, 2.07875, -18.42880
1.83252, 2.07875, -21.48600
1.83252, 2.33860, -22.21550
1.83252, 2.66156, -18.42880
1.83252, 2.66156, -21.98040
1.80732, -1.00843, 12.07870
1.77202, 5.25214, -19.23410
1.75921, 6.05468, -15.67720
1.75921, 7.21218, -15.67720
1.69552, 6.05468, -15.48120
1.69552, 7.21218, -15.48120
1.67892, -1.20357, 13.15890
1.67892, -1.07223, 12.11100
1.67892, -0.95074, 12.91530
1.67892, -0.88260, 11.48470
1.59248, 6.05468, -15.79830
1.59248, 7.21218, -15.79830
1.55254, -2.90898, 16.01170
1.55254, -2.77922, 16.41090
1.55254, -2.56925, 15.76480
1.55254, -2.35929, 16.41090
1.55254, -2.22953, 16.01170
1.52176, 3.37548, -7.14982
1.48944, 6.05468, -15.48120
1.48944, 7.21218, -15.48120
1.44213, 5.73592, -14.35480
1.42576, 6.05468, -15.67720
1.42576, 7.21218, -15.67720
1.35775, 5.33237, -13.72250
1.24851, 5.73323, -15.25190
1.24851, 5.73323, -15.94530
1.24851, 6.05149, -15.25190
1.24851, 6.05149, -15.94530
1.18051, 5.08939, -13.60160
1.16618, 3.09119, -7.14982
1.14712, -2.82146, 16.89680
1.14712, -1.64870, 16.89920
1.14679, -2.20289, 15.47960
1.14679, -1.60273, 15.47960
1.14345, -3.23379, 16.40900
1.14345, -3.22293, 8.23775
1.14116, -2.90898, 16.01170
1.14116, -2.77922, 16.41090
1.14116, -2.56925, 15.76480
1.14116, -2.35929, 16.41090
1.14116, -2.22953, 16.01170
1.07668, 5.73592, -19.23410
1.07622, -6.73304, -18.42880
1.07622, 2.08144, -18.42880
1.07622, 2.08144, -20.24530
1.07622, 3.08311, -18.42880
1.07622, 3.08311, -19.23410
1.07622, 4.32171, -20.24530
1.06416, -7.21218, -19.23410
1.06416, 1.25439, -21.48600
1.06416, 1.58848, -22.21550
1.06416, 2.07875, -18.42880
1.06416, 2.07875, -21.48600
1.06416, 2.33860, -22.21550
1.06416, 2.66156, -18.42880
1.06416, 2.66156, -21.98040
1.03112, -1.20357, 13.15890
1.03112, -1.07223, 12.11100
1.03112, -0.95074, 12.91530
1.03112, -0.88260, 11.48470
0.98521, 3.27761, -8.86798
0.98228, -6.73304, -19.23410
0.95883, -3.42927, 16.48270
0.95883, -3.42927, 6.73628
0.95883, -2.86838, 17.06650
0.95883, -1.54438, 17.06650
0.95883, -1.33788, 16.52560
0.95883, -1.01689, 12.07870
0.56181, -3.42927, 16.48270
0.56181, -3.42927, 6.73628
0.56181, -2.86838, 17.06650
0.56181, -1.54438, 17.06650
0.50116, -3.25702, 19.85930
0.50116, -3.25702, 19.38560
0.50116, -2.42641, 19.38560
0.49595, -3.25702, 18.16320
0.49595, -3.25702, 15.99690
0.49595, -2.42641, 19.85930
0.49595, -2.42641, 19.38560
0.49595, -2.42641, 18.16320
0.49595, -2.42641, 16.82740
0.47913, -3.25710, 16.33300
0.47913, -3.25710, 8.16931
0.47913, -2.77100, 16.83940
0.47913, -1.88345, 16.84090
0.36845, -3.22945, 15.21260
0.36845, -3.22945, 14.33370
0.36845, -3.22945, 13.50870
0.36845, -3.22945, 12.84080
0.36845, -3.22945, 12.23600
0.36845, -3.22945, 11.56810
0.36827, -3.12285, 22.21550
0.36827, -3.12285, 19.86240
0.36827, -2.40640, 22.21550
0.36827, -2.40640, 19.86240
0.36506, -3.22995, 19.38560
0.36506, -2.42644, 19.38560
0.35986, -3.22995, 18.16320
0.35986, -2.42644, 18.16320
0.34952, -2.07289, 19.85930
0.34952, -2.07289, 16.82740
0.25660, -3.51242, 19.38560
0.25140, -3.51242, 18.16320
0.23954, -3.22945, 15.99310
0.23954, -3.22945, 10.77800
0.22850, -3.69082, 19.85930
0.22850, -3.69082, 19.38560
0.22512, -3.69082, 18.16320
0.22512, -3.69082, 15.99690
0.19387, -3.66720, 15.21260
0.19387, -3.66720, 14.33370
0.19387, -3.66720, 13.50870
0.19387, -3.66720, 12.84080
0.19387, -3.66720, 12.23600
0.19387, -3.66720, 11.56810
0.12740, -3.57545, 15.99310
0.12740, -3.57545, 10.77800
0.00146, -3.33463, 22.21550
0.00146, -3.33463, 19.86240
0.00146, -2.19461, 22.21550
0.00146, -2.19461, 19.86240
0.00120, -3.61821, 19.38560
-0.00400, -3.61821, 18.16320
-0.00400, -1.92646, 19.85930
-0.00400, -1.92646, 16.82740
-0.15188, -3.57545, 15.99310
-0.15188, -3.57545, 10.77800
-0.22001, -3.66720, 15.21260
-0.22001, -3.66720, 14.33370
-0.22001, -3.66720, 13.50870
-0.22001, -3.66720, 12.84080
-0.22001, -3.66720, 12.23600
-0.22001, -3.66720, 11.56810
-0.23107, -3.69082, 19.85930
-0.23107, -3.69082, 19.38560
-0.23445, -3.69082, 18.16320
-0.23445, -3.69082, 15.99690
-0.25044, -3.22945, 15.99310
-0.25044, -3.22945, 10.77800
-0.25940, -3.51242, 19.38560
-0.25940, -3.51242, 18.16320
-0.35232, -2.07289, 19.85930
-0.35752, -2.07289, 16.82740
-0.36265, -3.22995, 19.38560
-0.36265, -2.42644, 19.38560
-0.36536, -3.12285, 22.21550
-0.36536, -3.12285, 19.86240
-0.36536, -2.40640, 22.21550
-0.36536, -2.40640, 19.86240
-0.36785, -3.22995, 18.16320
-0.36785, -2.42644, 18.16320
-0.38044, -3.22945, 15.21260
-0.38044, -3.22945, 14.33370
-0.38044, -3.22945, 13.50870
-0.38044, -3.22945, 12.84080
-0.38044, -3.22945, 12.23600
-0.38044, -3.22945, 11.56810
-0.47913, -3.25710, 16.33300
-0.47913, -3.25710, 8.16931
-0.47913, -2.77100, 16.83940
-0.47913, -1.88345, 16.84090
-0.49875, -3.25702, 19.85930
-0.49875, -3.25702, 19.38560
-0.49875, -2.42641, 19.38560
-0.50395, -3.25702, 18.16320
-0.50395, -3.25702, 15.99690
-0.50395, -2.42641, 19.85930
-0.50395, -2.42641, 18.16320
-0.50395, -2.42641, 16.82740
-0.56181, -3.42927, 16.48270
-0.56181, -3.42927, 6.73628
-0.56181, -2.86838, 17.06650
-0.56181, -1.54438, 17.06650
-0.95883, -3.42927, 16.48270
-0.95883, -3.42927, 6.73628
-0.95883, -2.86838, 17.06650
-0.95883, -1.54438, 17.06650
-0.95883, -1.33788, 16.52560
-0.95883, -1.01689, 12.07870
-0.96216, 3.27472, -8.86827
-0.98228, -6.73304, -19.23410
-1.03112, -1.20357, 13.15890
-1.03112, -1.07223, 12.11100
-1.03112, -0.95074, 12.91530
-1.03112, -0.88260, 11.48470
-1.06416, -7.21218, -19.23410
-1.06416, 1.25439, -21.48600
-1.06416, 1.58848, -22.21550
-1.06416, 2.07875, -18.42880
-1.06416, 2.07875, -21.48600
-1.06416, 2.33860, -22.21550
-1.06416, 2.66156, -18.42880
-1.06416, 2.66156, -21.98040
-1.11339, 5.73592, -19.23410
-1.11512, -6.73304, -18.42880
-1.11512, 2.08144, -18.42880
-1.11512, 2.08144, -20.24530
-1.11512, 3.08311, -18.42880
-1.11512, 3.08311, -19.23410
-1.11512, 4.32171, -20.24530
-1.14116, -2.90898, 16.01170
-1.14116, -2.77922, 16.41090
-1.14116, -2.56925, 15.76480
-1.14116, -2.35929, 16.41090
-1.14116, -2.22953, 16.01170
-1.14345, -3.23379, 16.40900
-1.14345, -3.22293, 8.23775
-1.14679, -2.20289, 15.47960
-1.14679, -1.60273, 15.47960
-1.14712, -2.82146, 16.89680
-1.14712, -1.64870, 16.89920
-1.15087, 3.09119, -7.14982
-1.27578, 5.09338, -13.60730
-1.44165, 5.33237, -13.72250
-1.51742, 5.73592, -14.35480
-1.55254, -2.90898, 16.01170
-1.55254, -2.77922, 16.41090
-1.55254, -2.56925, 15.76480
-1.55254, -2.35929, 16.41090
-1.55254, -2.22953, 16.01170
-1.56208, 3.37548, -7.14982
-1.67892, -1.20357, 13.15890
-1.67892, -1.07223, 12.11100
-1.67892, -0.95074, 12.91530
-1.67892, -0.88260, 11.48470
-1.75256, 5.25214, -19.23410
-1.83252, 1.25439, -21.48600
-1.83252, 1.58848, -22.21550
-1.83252, 2.07875, -18.42880
-1.83252, 2.07875, -21.48600
-1.83252, 2.33860, -22.21550
-1.83252, 2.66156, -18.42880
-1.83252, 2.66156, -21.98040
-1.87448, 2.78417, -7.14982
-1.90143, -1.00843, 12.07870
-1.97685, 3.08311, -19.23410
-1.99016, -4.87903, -19.47400
-1.99016, -4.87903, -21.48410
-1.99016, 1.25891, -19.47400
-1.99016, 1.25891, -21.48410
-2.07765, -2.21328, 15.47960
-2.07765, -1.59310, 15.47960
-2.09180, 5.25214, -14.34820
-2.19227, 4.92651, -14.13410
-2.23845, 3.08311, -18.42880
-2.26517, -5.70133, -18.42880
-2.26517, -5.70133, -21.48410
-2.26517, 2.08122, -18.42880
-2.26517, 2.08122, -21.48410
-2.29401, 3.02731, -7.14982
-2.45570, 4.23617, -14.28300
-2.51254, 4.05248, -19.23410
-2.61186, 2.24081, -7.14982
-2.76103, 3.53227, -19.23410
-2.85438, 4.05248, -14.46070
-3.13668, 3.46376, -14.46070
-3.34598, -2.09953, 16.39090
-3.34598, -1.73712, 16.39090
-3.59129, -3.67325, -19.47400
-3.59129, -3.67325, -21.48410
-3.59129, 0.05313, -19.47400
-3.59129, 0.05313, -21.48410
-4.41360, -4.08339, -18.42880
-4.41360, -4.08339, -21.48410
-4.41360, 0.46327, -18.42880
-4.41360, 0.46327, -21.48410
-4.42483, -3.02112, -18.42880
-4.42483, -3.02112, -20.80700
-4.42483, -2.61161, -21.01650
-4.42483, -0.66468, -21.01650
-4.42483, -0.19947, -18.42880
-4.42483, -0.19947, -20.80700
-5.60820, -3.02112, -18.42880
-5.60820, -3.02112, -20.80700
-5.60820, -2.61161, -21.01650
-5.60820, -0.66468, -21.01650
-5.60820, -0.19947, -18.42880
-5.60820, -0.19947, -20.80700
-5.61483, -2.22314, -18.42880
-5.61483, -2.22314, -19.93040
-5.61483, -2.05668, -20.13990
-5.61483, -1.26524, -20.13990
-5.61483, -1.07613, -18.42880
-5.61483, -1.07613, -19.93040
-6.59874, -3.73746, -18.43570
-6.59874, -3.29684, -20.53390
-6.59874, 0.12901, -20.53390
-6.59874, 0.49199, -18.43570
-7.56798, -3.73746, -18.43570
-7.56798, -3.29684, -20.53390
-7.56798, 0.12901, -20.53390
-7.56798, 0.49199, -18.43570
-8.94620, -2.22314, -18.42880
-8.94620, -2.22314, -19.93040
-8.94620, -2.05668, -20.13990
-8.94620, -1.26524, -20.13990
-8.94620, -1.07613, -18.42880
-8.94620, -1.07613, -19.93040
-10.28190, -3.73746, -18.43570
-10.28190, -3.29684, -20.53390
-10.28190, 0.12901, -20.53390
-10.28190, 0.49199, -18.43570
-11.25120, -3.73746, -18.43570
-11.25120, -3.29684, -20.53390
-11.25120, 0.12901, -20.53390
-11.25120, 0.49199, -18.43570
-13.93890, -1.61408, 16.70070
-13.93890, -1.61408, 14.70830
-13.96080, -2.61918, 14.70440
-13.96080, -2.30594, 13.31270
-13.96080, -2.13091, 14.70440
-14.04440, -1.43636, 16.55410
-14.04440, -1.43636, 14.70830
-14.07460, -2.74660, 16.70070
-14.07460, -2.74660, 14.70830
-14.12550, -2.87625, 14.70830
-14.12550, -2.87564, 16.55410
-14.14940, -1.98136, 18.46130
-14.14940, -1.98136, 16.70710
-14.14940, -1.70761, 18.46130
-14.14940, -1.70761, 16.70710
-14.40970, -2.06595, 18.46130
-14.40970, -2.06595, 16.70710
-14.40970, -1.62301, 18.46130
-14.40970, -1.62301, 16.70710
-14.43430, -2.61918, 14.70440
-14.43430, -2.30594, 13.31270
-14.43430, -2.13091, 14.70440
-14.57060, -1.84448, 18.46130
-14.57060, -1.84448, 16.70710
-14.59120, -2.87625, 14.70830
-14.59120, -2.87564, 16.55410
-14.65680, -2.74660, 16.70070
-14.65680, -2.74660, 14.70830
-14.65910, -1.43636, 16.55410
-14.65910, -1.43636, 14.70830
-14.77100, -1.61408, 16.70070
-14.77100, -1.61408, 14.70830
-16.00000, -2.19528, 16.39090
-16.00000, -1.73712, 16.39090
-18.82210, -4.29665, -19.23410
-18.82210, -4.29665, -19.98470
-18.82210, -3.80933, -18.42880
-18.82210, -3.80628, -19.23410
-18.82210, -0.38988, -19.23410
-18.82210, -0.38734, -18.42880
-18.82210, 0.60299, -19.23410
-18.82210, 0.60299, -19.98470
-31.61460, -2.19635, -19.23410
-31.61460, -2.19635, -19.98470
-31.61460, -2.19352, -17.64680
-31.61460, -1.73016, -17.64680
-31.61460, -1.73016, -19.23410
-31.61460, -1.73016, -19.98470

FACES
128,127,127,	1.00000,-0.00000,-0.00000,	3,	0,4,1
128,127,127,	0.16176,-0.98683,-0.00000,	3,	0,7,6
128,127,127,	0.16201,-0.98679,0.00176,	3,	0,181,2
128,127,127,	0.16176,-0.98683,-0.00000,	3,	1,7,0
128,127,127,	1.00000,-0.00000,-0.00000,	3,	2,3,0
128,127,127,	0.90892,-0.00000,0.41696,	3,	2,15,3
128,127,127,	0.15801,-0.98478,0.07244,	3,	2,181,14
128,127,127,	1.00000,-0.00000,-0.00000,	3,	3,4,0
128,127,127,	0.17942,0.98377,-0.00000,	3,	3,98,4
128,127,127,	1.00000,-0.00000,-0.00000,	3,	4,5,1
128,127,127,	0.17942,0.98377,-0.00000,	3,	4,12,5
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	5,7,1
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	5,13,7
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	6,194,181
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	7,9,6
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	7,10,9
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	7,13,10
128,127,127,	-0.16208,0.98677,0.00320,	3,	8,194,9
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	9,11,8
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	9,194,6
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	10,11,9
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	10,13,12
128,127,127,	-0.20603,-0.97854,0.00264,	3,	10,104,11
128,127,127,	-0.20228,-0.97671,0.07153,	3,	10,117,104
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	11,175,8
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	11,178,175
128,127,127,	0.17942,0.98377,-0.00000,	3,	12,13,5
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	12,100,10
128,127,127,	0.90892,-0.00000,0.41696,	3,	14,15,2
128,127,127,	-0.00000,-0.00000,1.00000,	3,	14,96,15
128,127,127,	-0.00749,-0.98976,0.14252,	3,	14,181,96
128,127,127,	0.18811,0.97833,0.08649,	3,	15,98,3
128,127,127,	0.00259,0.98626,0.16518,	3,	15,101,98
128,127,127,	0.84623,0.53282,-0.00000,	3,	16,18,17
128,127,127,	-0.00000,0.63633,0.77141,	3,	16,46,18
128,127,127,	0.99495,-0.10033,-0.00000,	3,	17,20,16
128,127,127,	0.99495,-0.10033,-0.00000,	3,	17,21,20
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	17,43,21
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	17,47,43
128,127,127,	0.84623,0.53282,-0.00000,	3,	18,19,17
128,127,127,	-0.00000,1.00000,-0.00000,	3,	18,44,19
128,127,127,	-0.00000,0.63633,0.77141,	3,	18,46,44
128,127,127,	-0.00000,-0.00000,1.00000,	3,	20,42,16
128,127,127,	0.89142,-0.45317,-0.00000,	3,	21,26,20
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	21,43,25
128,127,127,	1.00000,-0.00000,-0.00000,	3,	22,24,23
128,127,127,	-0.00000,-0.97559,-0.21958,	3,	23,37,22
128,127,127,	-0.00000,-0.97559,-0.21958,	3,	23,38,37
128,127,127,	0.89228,-0.45148,0.00015,	3,	25,26,21
128,127,127,	-0.00000,-1.00000,0.00033,	3,	25,40,26
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	25,43,40
128,127,127,	-0.00000,-0.75063,0.66072,	3,	26,42,20
128,127,127,	0.80903,0.58777,-0.00000,	3,	27,32,28
128,127,127,	0.80903,-0.58777,-0.00000,	3,	28,29,27
128,127,127,	0.80903,-0.58777,-0.00000,	3,	28,30,29
128,127,127,	-0.00000,-0.00000,1.00000,	3,	29,31,27
128,127,127,	-0.30906,-0.95104,-0.00000,	3,	29,34,33
128,127,127,	-0.00000,-0.00000,1.00000,	3,	29,35,31
128,127,127,	-0.30906,-0.95104,-0.00000,	3,	30,34,29
128,127,127,	0.80903,0.58777,-0.00000,	3,	31,32,27
128,127,127,	-0.30909,0.95103,-0.00000,	3,	31,35,32
128,127,127,	-0.00000,-0.00000,1.00000,	3,	33,35,29
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	33,36,35
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	34,36,33
128,127,127,	-0.30909,0.95103,-0.00000,	3,	35,36,32
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	38,39,37
128,127,127,	-0.00000,-1.00000,0.00033,	3,	40,41,26
128,127,127,	-0.93083,-0.36544,0.00012,	3,	40,43,41
128,127,127,	-0.00000,-0.75063,0.66072,	3,	41,42,26
128,127,127,	-0.93025,-0.36694,-0.00000,	3,	41,43,42
128,127,127,	-0.00000,-0.00000,1.00000,	3,	42,46,16
128,127,127,	-0.99290,-0.11897,-0.00000,	3,	43,46,42
128,127,127,	-0.99290,-0.11897,-0.00000,	3,	43,47,46
128,127,127,	-0.00000,1.00000,-0.00000,	3,	44,45,19
128,127,127,	-0.85990,0.51046,-0.00000,	3,	44,47,45
128,127,127,	-0.85990,0.51046,-0.00000,	3,	46,47,44
128,127,127,	1.00000,-0.00000,-0.00000,	3,	48,51,49
128,127,127,	1.00000,-0.00000,-0.00000,	3,	49,51,50
128,127,127,	-0.00000,-0.97865,-0.20552,	3,	49,52,48
128,127,127,	-0.00000,-0.97865,-0.20552,	3,	49,53,52
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	50,53,49
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	50,54,53
128,127,127,	-0.00000,0.98536,-0.17046,	3,	50,55,54
128,127,127,	-0.00000,0.98536,-0.17046,	3,	51,55,50
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	53,55,52
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	54,55,53
128,127,127,	1.00000,-0.00000,-0.00000,	3,	56,60,57
128,127,127,	-0.00000,-1.00000,-0.00000,	3,	56,71,70
128,127,127,	1.00000,-0.00000,-0.00000,	3,	57,59,58
128,127,127,	1.00000,-0.00000,-0.00000,	3,	57,61,59
128,127,127,	-0.00000,-1.00000,-0.00000,	3,	57,71,56
128,127,127,	-0.00000,-0.78294,-0.62209,	3,	57,72,71
128,127,127,	-0.00000,-0.78294,-0.62209,	3,	58,72,57
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	58,73,72
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	59,73,58
128,127,127,	1.00000,-0.00000,-0.00000,	3,	60,61,57
128,127,127,	-0.00000,1.00000,-0.00000,	3,	60,75,61
128,127,127,	-0.00000,0.74231,-0.67006,	3,	61,73,59
128,127,127,	-0.00000,0.74231,-0.67006,	3,	61,75,73
128,127,127,	1.00000,-0.00000,-0.00000,	3,	62,65,63
128,127,127,	1.00000,-0.00000,-0.00000,	3,	63,65,64
128,127,127,	-0.00000,-0.97865,-0.20552,	3,	63,66,62
128,127,127,	-0.00000,-0.97865,-0.20552,	3,	63,67,66
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	64,67,63
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	64,68,67
128,127,127,	-0.00000,0.98536,-0.17046,	3,	64,69,68
128,127,127,	-0.00000,0.98536,-0.17046,	3,	65,69,64
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	67,69,66
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	68,69,67
128,127,127,	-0.00000,1.00000,-0.00000,	3,	74,75,60
128,127,127,	1.00000,-0.00000,-0.00000,	3,	76,80,77
128,127,127,	-0.00000,-1.00000,-0.00000,	3,	76,83,82
128,127,127,	1.00000,-0.00000,-0.00000,	3,	77,79,78
128,127,127,	1.00000,-0.00000,-0.00000,	3,	77,81,79
128,127,127,	-0.00000,-1.00000,-0.00000,	3,	77,83,76
128,127,127,	-0.00000,-0.45545,-0.89026,	3,	77,84,83
128,127,127,	-0.00000,-0.45545,-0.89026,	3,	78,84,77
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	78,85,84
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	79,85,78
128,127,127,	1.00000,-0.00000,-0.00000,	3,	80,81,77
128,127,127,	-0.00000,1.00000,-0.00000,	3,	80,87,81
128,127,127,	-0.00000,0.41062,-0.91181,	3,	81,85,79
128,127,127,	-0.00000,0.41062,-0.91181,	3,	81,87,85
128,127,127,	-0.00000,1.00000,-0.00000,	3,	86,87,80
128,127,127,	1.00000,-0.00000,-0.00000,	3,	88,90,89
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	89,95,93
128,127,127,	0.60157,-0.79882,-0.00000,	3,	89,109,88
128,127,127,	0.60157,-0.79882,-0.00000,	3,	89,110,109
128,127,127,	1.00000,-0.00000,-0.00000,	3,	90,91,89
128,127,127,	0.60157,0.79882,-0.00000,	3,	90,112,91
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	91,95,89
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	91,112,95
128,127,127,	-0.60157,0.79882,-0.00000,	3,	92,120,93
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	93,94,92
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	93,95,94
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	93,110,89
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	93,120,110
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	94,119,92
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	94,369,119
128,127,127,	-0.60157,-0.79882,-0.00000,	3,	95,121,94
128,127,127,	-0.60157,-0.79882,-0.00000,	3,	95,122,121
128,127,127,	-0.00000,-0.00000,1.00000,	3,	96,97,15
128,127,127,	-0.58350,-0.00000,0.81211,	3,	96,115,97
128,127,127,	-0.01393,-0.98964,0.14292,	3,	96,181,115
128,127,127,	-0.00000,0.98602,0.16662,	3,	97,101,15
128,127,127,	0.00001,0.98602,0.16662,	3,	97,133,101
128,127,127,	0.17942,0.98377,-0.00000,	3,	98,100,4
128,127,127,	0.89264,0.42804,0.14132,	3,	98,101,99
128,127,127,	0.89981,0.43147,-0.06462,	3,	99,100,98
128,127,127,	0.90046,0.43013,-0.06449,	3,	99,102,100
128,127,127,	0.81456,0.57714,-0.05833,	3,	99,118,102
128,127,127,	0.32719,0.92284,0.20327,	3,	99,125,103
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	100,117,10
128,127,127,	0.61222,0.76149,0.21288,	3,	101,125,99
128,127,127,	0.92974,0.35529,0.09670,	3,	101,133,113
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	102,117,100
